Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
994,1647343227.2927089, e        ,tcp,192.168.1.11,58699,192.168.1.102,4444,2,134,sR,1647343227.292921,832,0.000212,0.000212,0.0,0.000212,0.000212,0.000212,1,1,74,60,4716.980957,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
995,1647343227.2933831, e        ,udp,192.168.1.211,50384,192.168.1.21,53,2,160,CON,1647343227.2934961,833,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,72,88,8849.557617,0.0,0.0,0,Normal,Normal,Normal
996,1647343227.2933881, e        ,udp,192.168.1.211,50384,192.168.1.21,53,2,144,CON,1647343227.293501,834,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,72,72,8849.557617,0.0,0.0,0,Normal,Normal,Normal
997,1647343227.2936714, e        ,tcp,192.168.1.211,40656,192.168.1.21,80,10,1334,sSEfF,1647343227.294796,835,0.001125,0.001125,0.0,0.001125,0.001125,0.001125,6,4,559,775,8000.000488,4444.444824,2666.666748,0,Normal,Normal,Normal
998,1647343227.295747, e        ,udp,192.168.1.211,58490,192.168.1.21,53,2,160,CON,1647343227.295876,836,0.000129,0.000129,0.0,0.000129,0.000129,0.000129,1,1,72,88,7751.938477,0.0,0.0,0,Normal,Normal,Normal
999,1647343227.295753, e        ,udp,192.168.1.211,58490,192.168.1.21,53,2,144,CON,1647343227.295881,837,0.000128,0.000128,0.0,0.000128,0.000128,0.000128,1,1,72,72,7812.5,0.0,0.0,0,Normal,Normal,Normal
1000,1647343227.296073, e        ,tcp,192.168.1.211,40658,192.168.1.21,80,10,1328,sSEfF,1647343227.297148,838,0.001075,0.001075,0.0,0.001075,0.001075,0.001075,6,4,556,772,8372.092773,4651.162598,2790.69751,0,Normal,Normal,Normal
1001,1647343227.298029, e        ,udp,192.168.1.211,49777,192.168.1.21,53,2,160,CON,1647343227.298152,839,0.000123,0.000123,0.0,0.000123,0.000123,0.000123,1,1,72,88,8130.081055,0.0,0.0,0,Normal,Normal,Normal
1002,1647343227.298034, e        ,udp,192.168.1.211,49777,192.168.1.21,53,2,144,CON,1647343227.298156,840,0.000122,0.000122,0.0,0.000122,0.000122,0.000122,1,1,72,72,8196.72168,0.0,0.0,0,Normal,Normal,Normal
1003,1647343227.298315, e        ,tcp,192.168.1.211,40660,192.168.1.21,80,10,1344,sSEfF,1647343227.299314,841,0.000999,0.000999,0.0,0.000999,0.000999,0.000999,6,4,564,780,9009.008789,5005.004883,3003.00293,0,Normal,Normal,Normal
1004,1647343227.300117, e        ,udp,192.168.1.211,50473,192.168.1.21,53,2,160,CON,1647343227.3002279,842,0.000111,0.000111,0.0,0.000111,0.000111,0.000111,1,1,72,88,9009.008789,0.0,0.0,0,Normal,Normal,Normal
1005,1647343227.300122, e        ,udp,192.168.1.211,50473,192.168.1.21,53,2,144,CON,1647343227.300232,843,0.00011,0.00011,0.0,0.00011,0.00011,0.00011,1,1,72,72,9090.90918,0.0,0.0,0,Normal,Normal,Normal
1006,1647343227.300389, e        ,tcp,192.168.1.211,40662,192.168.1.21,80,10,1336,sSEfF,1647343227.301455,844,0.001066,0.001066,0.0,0.001066,0.001066,0.001066,6,4,560,776,8442.777344,4690.431640999999,2814.259033,0,Normal,Normal,Normal
1007,1647343227.302386, e        ,udp,192.168.1.211,45051,192.168.1.21,53,2,160,CON,1647343227.3025231,845,0.00013700000000000002,0.00013700000000000002,0.0,0.00013700000000000002,0.00013700000000000002,0.00013700000000000002,1,1,72,88,7299.270508,0.0,0.0,0,Normal,Normal,Normal
1008,1647343227.302392, e        ,udp,192.168.1.211,45051,192.168.1.21,53,2,144,CON,1647343227.302528,846,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,72,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1009,1647343227.302596, e        ,tcp,192.168.1.211,40664,192.168.1.21,80,10,1334,sSEfF,1647343227.3040464,847,0.00145,0.00145,0.0,0.00145,0.00145,0.00145,6,4,559,775,6206.896484000001,3448.275879,2068.965576,0,Normal,Normal,Normal
1010,1647343227.3095634, e        ,tcp,192.168.1.11,58700,192.168.1.102,4444,2,134,sR,1647343227.309852,848,0.00028900000000000003,0.00028900000000000003,0.0,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,1,1,74,60,3460.207764,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1011,1647343227.335178, e        ,udp,192.168.1.212,32926,192.168.1.11,53,2,160,CON,1647343227.335379,849,0.000201,0.000201,0.0,0.000201,0.000201,0.000201,1,1,72,88,4975.1245119999985,0.0,0.0,0,Normal,Normal,Normal
1012,1647343227.335196, e        ,udp,192.168.1.212,32926,192.168.1.11,53,2,144,CON,1647343227.3353848,850,0.000189,0.000189,0.0,0.000189,0.000189,0.000189,1,1,72,72,5291.005371,0.0,0.0,0,Normal,Normal,Normal
1013,1647343227.335896, e        ,tcp,192.168.1.212,41998,192.168.1.11,21,37,3120,sSEfF,1647343227.3918052,851,0.055909,0.055909,0.0,0.055909,0.055909,0.055909,18,19,1364,1756,643.903503,304.065521,321.951752,0,Normal,Normal,Normal
1016,1647343227.3808, e        ,tcp,192.168.1.11,58701,192.168.1.102,4444,2,134,sR,1647343227.3810868,854,0.00028700000000000004,0.00028700000000000004,0.0,0.00028700000000000004,0.00028700000000000004,0.00028700000000000004,1,1,74,60,3484.320557,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1017,1647343227.381095, e        ,tcp,192.168.1.11,20,192.168.1.212,51853,6,422,sSEfF,1647343227.38337,855,0.002275,0.002275,0.0,0.002275,0.002275,0.002275,4,2,282,140,2197.802002,1318.681274,439.560425,0,Normal,Normal,Normal
1018,1647343227.386534, e        ,tcp,192.168.1.11,20,192.168.1.212,47351,8,561,sSEfF,1647343227.389742,856,0.003208,0.003208,0.0,0.003208,0.003208,0.003208,5,3,355,206,2182.044922,1246.8828119999996,623.4414059999998,0,Normal,Normal,Normal
1019,1647343227.3960571, e        ,udp,192.168.1.212,41977,192.168.1.11,53,2,160,CON,1647343227.396257,857,0.0002,0.0002,0.0,0.0002,0.0002,0.0002,1,1,72,88,5000.0,0.0,0.0,0,Normal,Normal,Normal
1020,1647343227.39607, e        ,udp,192.168.1.212,41977,192.168.1.11,53,2,144,CON,1647343227.3962634,858,0.000193,0.000193,0.0,0.000193,0.000193,0.000193,1,1,72,72,5181.347168,0.0,0.0,0,Normal,Normal,Normal
1021,1647343227.396598, e        ,tcp,192.168.1.212,42000,192.168.1.11,21,39,3283,sSEfF,1647343227.65903,859,0.262432,0.262432,0.0,0.262432,0.262432,0.262432,19,20,1443,1840,144.799408,68.58919499999999,72.399704,0,Normal,Normal,Normal
1022,1647343227.407943, e        ,tcp,192.168.1.11,58702,192.168.1.102,4444,2,134,sR,1647343227.4081929,860,0.00025,0.00025,0.0,0.00025,0.00025,0.00025,1,1,74,60,3999.999756,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1023,1647343227.4102519, e        ,tcp,192.168.1.11,58703,192.168.1.102,4444,2,134,sR,1647343227.41062,861,0.000368,0.000368,0.0,0.000368,0.000368,0.000368,1,1,74,60,2717.391357,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1024,1647343227.4255948, e        ,tcp,192.168.1.11,58704,192.168.1.102,4444,2,134,sR,1647343227.4258199,862,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,74,60,4444.444336,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1025,1647343227.430343, e        ,tcp,192.168.1.11,58705,192.168.1.102,4444,2,134,sR,1647343227.4306018,863,0.000259,0.000259,0.0,0.000259,0.000259,0.000259,1,1,74,60,3861.003906,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1026,1647343227.431433, e        ,tcp,192.168.1.11,58706,192.168.1.102,4444,2,134,sR,1647343227.431534,864,0.000101,0.000101,0.0,0.000101,0.000101,0.000101,1,1,74,60,9900.990234,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1031,1647343227.631224, e        ,tcp,192.168.1.11,58707,192.168.1.102,4444,2,134,sR,1647343227.6315448,868,0.000321,0.000321,0.0,0.000321,0.000321,0.000321,1,1,74,60,3115.264893,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1032,1647343227.633222, e        ,tcp,192.168.1.11,20,192.168.1.212,49793,6,422,sSEfF,1647343227.635449,869,0.002227,0.002227,0.0,0.002227,0.002227,0.002227,4,2,282,140,2245.172852,1347.10376,449.034576,0,Normal,Normal,Normal
1033,1647343227.651737, e        ,tcp,192.168.1.11,58708,192.168.1.102,4444,2,134,sR,1647343227.65193,870,0.000193,0.000193,0.0,0.000193,0.000193,0.000193,1,1,74,60,5181.347168,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1034,1647343227.652634, e        ,tcp,192.168.1.11,20,192.168.1.212,37385,8,561,sSEfF,1647343227.655482,871,0.002848,0.002848,0.0,0.002848,0.002848,0.002848,4,4,272,289,2457.865234,1053.370728,1053.370728,0,Normal,Normal,Normal
1035,1647343227.660977, e        ,tcp,192.168.1.11,58709,192.168.1.102,4444,2,134,sR,1647343227.661109,872,0.000132,0.000132,0.0,0.000132,0.000132,0.000132,1,1,74,60,7575.757323999998,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1036,1647343227.667006, e        ,tcp,192.168.1.11,58710,192.168.1.102,4444,2,134,sR,1647343227.667139,873,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,74,60,7518.797363,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1037,1647343227.6673381, e        ,tcp,192.168.1.11,58711,192.168.1.102,4444,2,134,sR,1647343227.6674552,874,0.000117,0.000117,0.0,0.000117,0.000117,0.000117,1,1,74,60,8547.008789,0.0,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1043,1647343227.994366, e        ,tcp,192.168.1.102,41353,192.168.1.11,8181,10,1678,sSEfF,1647343228.011595,878,0.017228999999999998,0.017228999999999998,0.0,0.017228999999999998,0.017228999999999998,0.017228999999999998,5,5,511,1167,522.3750610000002,232.166687,232.166687,1,Initial Access,Exploit Public Application,Exploit Public Application
1044,1647343228.012857, e d      ,tcp,192.168.1.102,43663,192.168.1.11,8181,46,162624,sSEfF,1647343228.10202,879,0.089163,0.089163,0.0,0.089163,0.089163,0.089163,23,23,3525,159099,504.693665,246.73912,246.73912,1,Initial Access,Exploit Public Application,Exploit Public Application
1045,1647343228.033322, e        ,udp,192.168.1.212,34651,192.168.1.11,53,2,160,CON,1647343228.033582,880,0.00026000000000000003,0.00026000000000000003,0.0,0.00026000000000000003,0.00026000000000000003,0.00026000000000000003,1,1,72,88,3846.153809,0.0,0.0,0,Normal,Normal,Normal
1046,1647343228.033341, e        ,udp,192.168.1.212,34651,192.168.1.11,53,2,144,CON,1647343228.033587,881,0.000246,0.000246,0.0,0.000246,0.000246,0.000246,1,1,72,72,4065.040527,0.0,0.0,0,Normal,Normal,Normal
1047,1647343228.033909, e        ,tcp,192.168.1.212,60422,192.168.1.11,80,10,1330,sSEfF,1647343228.035697,882,0.001788,0.001788,0.0,0.001788,0.001788,0.001788,6,4,557,773,5033.557129,2796.420654,1677.852295,0,Normal,Normal,Normal
1048,1647343228.036383, e        ,udp,192.168.1.212,41811,192.168.1.11,53,2,160,CON,1647343228.036647,883,0.000264,0.000264,0.0,0.000264,0.000264,0.000264,1,1,72,88,3787.878662,0.0,0.0,0,Normal,Normal,Normal
1049,1647343228.036391, e        ,udp,192.168.1.212,41811,192.168.1.11,53,2,144,CON,1647343228.0367699,884,0.000379,0.000379,0.0,0.000379,0.000379,0.000379,1,1,72,72,2638.522461,0.0,0.0,0,Normal,Normal,Normal
1050,1647343228.036932, e        ,tcp,192.168.1.212,60424,192.168.1.11,80,10,1330,sSEfF,1647343228.038483,885,0.001551,0.001551,0.0,0.001551,0.001551,0.001551,6,4,557,773,5802.70752,3223.7265620000007,1934.235962,0,Normal,Normal,Normal
1051,1647343228.039294, e        ,udp,192.168.1.212,36986,192.168.1.11,53,2,160,CON,1647343228.039473,886,0.000179,0.000179,0.0,0.000179,0.000179,0.000179,1,1,72,88,5586.592285,0.0,0.0,0,Normal,Normal,Normal
1052,1647343228.039301, e        ,udp,192.168.1.212,36986,192.168.1.11,53,2,144,CON,1647343228.039569,887,0.000268,0.000268,0.0,0.000268,0.000268,0.000268,1,1,72,72,3731.343262,0.0,0.0,0,Normal,Normal,Normal
1053,1647343228.039726, e        ,tcp,192.168.1.212,60426,192.168.1.11,80,10,1334,sSEfF,1647343228.041146,888,0.0014199999999999998,0.0014199999999999998,0.0,0.0014199999999999998,0.0014199999999999998,0.0014199999999999998,6,4,559,775,6338.02832,3521.126709000001,2112.676025,0,Normal,Normal,Normal
1054,1647343228.0417054, e        ,udp,192.168.1.212,57879,192.168.1.11,53,2,160,CON,1647343228.041913,889,0.000208,0.000208,0.0,0.000208,0.000208,0.000208,1,1,72,88,4807.692383,0.0,0.0,0,Normal,Normal,Normal
1055,1647343228.041709, e        ,udp,192.168.1.212,57879,192.168.1.11,53,2,144,CON,1647343228.042047,890,0.000338,0.000338,0.0,0.000338,0.000338,0.000338,1,1,72,72,2958.579834,0.0,0.0,0,Normal,Normal,Normal
1056,1647343228.042228, e        ,tcp,192.168.1.212,60428,192.168.1.11,80,10,1334,sSEfF,1647343228.043456,891,0.001228,0.001228,0.0,0.001228,0.001228,0.001228,6,4,559,775,7328.990234000001,4071.661133,2442.996582,0,Normal,Normal,Normal
1057,1647343228.04248, e        ,udp,192.168.1.103,123,220.132.100.157,123,1,90,REQ,1647343228.04248,130,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1058,1647343228.042485, e        ,udp,192.168.1.103,123,122.117.24.100,123,1,90,REQ,1647343228.042485,267,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1059,1647343228.042613, e        ,udp,192.168.1.103,123,123.241.7.203,123,1,90,REQ,1647343228.042613,268,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1060,1647343228.044289, e        ,udp,192.168.1.212,53238,192.168.1.11,53,2,160,CON,1647343228.044484,892,0.000195,0.000195,0.0,0.000195,0.000195,0.000195,1,1,72,88,5128.205078,0.0,0.0,0,Normal,Normal,Normal
1061,1647343228.0442948, e        ,udp,192.168.1.212,53238,192.168.1.11,53,2,144,CON,1647343228.0446,893,0.000305,0.000305,0.0,0.000305,0.000305,0.000305,1,1,72,72,3278.688477,0.0,0.0,0,Normal,Normal,Normal
1062,1647343228.044702, e        ,tcp,192.168.1.212,60430,192.168.1.11,80,10,1334,sSEfF,1647343228.0462859,894,0.001584,0.001584,0.0,0.001584,0.001584,0.001584,6,4,559,775,5681.818359000001,3156.565674,1893.939453,0,Normal,Normal,Normal
1063,1647343228.047086, e        ,udp,192.168.1.212,33838,192.168.1.11,53,2,160,CON,1647343228.047275,895,0.000189,0.000189,0.0,0.000189,0.000189,0.000189,1,1,72,88,5291.005371,0.0,0.0,0,Normal,Normal,Normal
1064,1647343228.047092, e        ,udp,192.168.1.212,33838,192.168.1.11,53,2,144,CON,1647343228.0473552,896,0.000263,0.000263,0.0,0.000263,0.000263,0.000263,1,1,72,72,3802.281494,0.0,0.0,0,Normal,Normal,Normal
1065,1647343228.047502, e        ,tcp,192.168.1.212,60432,192.168.1.11,80,10,1328,sSEfF,1647343228.050725,897,0.003223,0.003223,0.0,0.003223,0.003223,0.003223,6,4,556,772,2792.429443,1551.349609,930.809753,0,Normal,Normal,Normal
1066,1647343228.0503, e        ,udp,192.168.1.212,56337,192.168.1.11,53,2,160,CON,1647343228.050454,898,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,88,6493.506836,0.0,0.0,0,Normal,Normal,Normal
1067,1647343228.050304, e        ,udp,192.168.1.212,56337,192.168.1.11,53,2,144,CON,1647343228.050458,899,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,72,6493.506836,0.0,0.0,0,Normal,Normal,Normal
1068,1647343228.0507278, e        ,tcp,192.168.1.212,60434,192.168.1.11,80,10,1344,sSEfF,1647343228.051966,900,0.0012380000000000002,0.0012380000000000002,0.0,0.0012380000000000002,0.0012380000000000002,0.0012380000000000002,6,4,564,780,7269.790039,4038.772217,2423.263428,0,Normal,Normal,Normal
1069,1647343228.052693, e        ,udp,192.168.1.212,42791,192.168.1.11,53,2,160,CON,1647343228.052838,901,0.000145,0.000145,0.0,0.000145,0.000145,0.000145,1,1,72,88,6896.551758,0.0,0.0,0,Normal,Normal,Normal
1070,1647343228.052696, e        ,udp,192.168.1.212,42791,192.168.1.11,53,2,144,CON,1647343228.052842,902,0.000146,0.000146,0.0,0.000146,0.000146,0.000146,1,1,72,72,6849.314941,0.0,0.0,0,Normal,Normal,Normal
1071,1647343228.053023, e        ,tcp,192.168.1.212,60436,192.168.1.11,80,10,1336,sSEfF,1647343228.054371,903,0.001348,0.001348,0.0,0.001348,0.001348,0.001348,6,4,560,776,6676.557617,3709.19873,2225.519287,0,Normal,Normal,Normal
1072,1647343228.0553448, e        ,udp,192.168.1.212,44042,192.168.1.11,53,2,160,CON,1647343228.055582,904,0.000237,0.000237,0.0,0.000237,0.000237,0.000237,1,1,72,88,4219.40918,0.0,0.0,0,Normal,Normal,Normal
1073,1647343228.055347, e        ,udp,192.168.1.212,44042,192.168.1.11,53,2,144,CON,1647343228.05598,905,0.000633,0.000633,0.0,0.000633,0.000633,0.000633,1,1,72,72,1579.778809,0.0,0.0,0,Normal,Normal,Normal
1074,1647343228.056124, e        ,tcp,192.168.1.212,60438,192.168.1.11,80,10,1334,sSEfF,1647343228.0578349,906,0.0017109999999999998,0.0017109999999999998,0.0,0.0017109999999999998,0.0017109999999999998,0.0017109999999999998,6,4,559,775,5260.082031,2922.267578,1753.360596,0,Normal,Normal,Normal
1075,1647343228.065857, e        ,tcp,192.168.1.11,58712,192.168.1.102,4444,3,214,sSE,1647343228.066124,907,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,2,1,140,74,7490.636719,3745.318359,0.0,1,Initial Access,Exploit Public Application,Exploit Public Application
1078,1647343228.107811, e s      ,tcp,192.168.1.21,59074,192.168.1.164,514,28,3826,E,1647343229.094881,28,0.98707,0.98707,0.0,0.98707,0.98707,0.98707,14,14,2818,1008,27.353682,13.170292000000002,13.170292000000002,0,Normal,Normal,Normal
1079,1647343228.137161, e        ,udp,192.168.1.111,123,17.253.116.253,123,1,90,INT,1647343228.137161,908,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1080,1647343228.137175, e        ,udp,192.168.1.111,123,122.117.253.246,123,1,90,INT,1647343228.137175,909,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1081,1647343228.2787519, e        ,udp,192.168.1.200,43510,192.168.1.21,53,2,168,CON,1647343228.278908,910,0.000156,0.000156,0.0,0.000156,0.000156,0.000156,1,1,76,92,6410.256836,0.0,0.0,0,Normal,Normal,Normal
1082,1647343228.279094, e        ,udp,192.168.1.200,43510,192.168.1.21,53,2,152,CON,1647343228.27929,911,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,76,76,5102.041015999999,0.0,0.0,0,Normal,Normal,Normal
1087,1647343228.578712, e        ,udp,192.168.1.111,39958,192.168.1.11,53,2,160,CON,1647343228.579066,912,0.000354,0.000354,0.0,0.000354,0.000354,0.000354,1,1,72,88,2824.858887000001,0.0,0.0,0,Normal,Normal,Normal
1088,1647343228.57873, e        ,udp,192.168.1.111,39958,192.168.1.11,53,2,144,CON,1647343228.579072,913,0.000342,0.000342,0.0,0.000342,0.000342,0.000342,1,1,72,72,2923.9765620000007,0.0,0.0,0,Normal,Normal,Normal
1089,1647343228.579516, e        ,tcp,192.168.1.111,51764,192.168.1.11,21,37,3108,sSEfF,1647343228.626563,914,0.047047000000000005,0.047047000000000005,0.0,0.047047000000000005,0.047047000000000005,0.047047000000000005,18,19,1360,1748,765.192261,361.34079,382.59613,0,Normal,Normal,Normal
1092,1647343228.615884, e        ,tcp,192.168.1.11,20,192.168.1.111,34673,6,422,sSEfF,1647343228.61969,917,0.003806,0.003806,0.0,0.003806,0.003806,0.003806,4,2,282,140,1313.7150880000004,788.229065,262.743042,0,Normal,Normal,Normal
1093,1647343228.622697, e        ,tcp,192.168.1.11,20,192.168.1.111,41363,8,561,sSEfF,1647343228.6247606,918,0.002064,0.002064,0.0,0.002064,0.002064,0.002064,5,3,355,206,3391.4731450000004,1937.984619,968.99231,0,Normal,Normal,Normal
1094,1647343228.6313288, e        ,udp,192.168.1.111,44128,192.168.1.11,53,2,160,CON,1647343228.63145,919,0.000121,0.000121,0.0,0.000121,0.000121,0.000121,1,1,72,88,8264.462891,0.0,0.0,0,Normal,Normal,Normal
1095,1647343228.631342, e        ,udp,192.168.1.111,44128,192.168.1.11,53,2,144,CON,1647343228.631454,920,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,72,8928.571289,0.0,0.0,0,Normal,Normal,Normal
1096,1647343228.631867, e        ,tcp,192.168.1.111,51766,192.168.1.11,21,39,3273,sSEfF,1647343228.8713849,921,0.239518,0.239518,0.0,0.239518,0.239518,0.239518,19,20,1441,1832,158.651962,75.150925,79.325981,0,Normal,Normal,Normal
1098,1647343228.8054314, e        ,udp,192.168.1.211,35992,192.168.1.21,53,2,160,CON,1647343228.805872,922,0.000441,0.000441,0.0,0.000441,0.000441,0.000441,1,1,72,88,2267.57373,0.0,0.0,0,Normal,Normal,Normal
1100,1647343228.805703, e        ,udp,192.168.1.211,35992,192.168.1.21,53,2,144,CON,1647343228.805982,923,0.000279,0.000279,0.0,0.000279,0.000279,0.000279,1,1,72,72,3584.2294920000004,0.0,0.0,0,Normal,Normal,Normal
1101,1647343228.806401, e        ,tcp,192.168.1.211,45590,192.168.1.21,21,37,3119,sSEfF,1647343228.851333,924,0.044932,0.044932,0.0,0.044932,0.044932,0.044932,18,19,1363,1756,801.210693,378.349518,400.605347,0,Normal,Normal,Normal
1103,1647343228.810973, e        ,udp,192.168.1.21,55778,8.8.8.8,53,1,86,INT,1647343228.810973,926,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1106,1647343228.838511, e        ,udp,192.168.1.111,39882,192.168.1.11,53,2,160,CON,1647343228.838827,929,0.00031600000000000004,0.00031600000000000004,0.0,0.00031600000000000004,0.00031600000000000004,0.00031600000000000004,1,1,72,88,3164.557129,0.0,0.0,0,Normal,Normal,Normal
1107,1647343228.838608, e        ,udp,192.168.1.111,39882,192.168.1.11,53,2,144,CON,1647343228.838912,930,0.000304,0.000304,0.0,0.000304,0.000304,0.000304,1,1,72,72,3289.473877,0.0,0.0,0,Normal,Normal,Normal
1108,1647343228.839174, e        ,tcp,192.168.1.111,55438,192.168.1.11,80,10,1330,sSEfF,1647343228.840919,931,0.001745,0.001745,0.0,0.001745,0.001745,0.001745,6,4,557,773,5157.5932619999985,2865.32959,1719.197632,0,Normal,Normal,Normal
