Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
1239,1637351175.593568, e        ,tcp,192.168.1.111,45162,192.168.1.11,80,10,1334,sSEfF,1637351175.5948892,1063,0.001321,0.001321,0.0,0.001321,0.001321,0.001321,6,4,559,775,6813.02002,3785.01123,2271.006836,0,Normal,Normal,Normal
1240,1637351175.5957491, e        ,udp,192.168.1.111,55912,192.168.1.11,53,2,160,CON,1637351175.595907,1064,0.00015800000000000002,0.00015800000000000002,0.0,0.00015800000000000002,0.00015800000000000002,0.00015800000000000002,1,1,72,88,6329.114258,0.0,0.0,0,Normal,Normal,Normal
1241,1637351175.595754, e        ,udp,192.168.1.111,55912,192.168.1.11,53,2,144,CON,1637351175.5959814,1065,0.000227,0.000227,0.0,0.000227,0.000227,0.000227,1,1,72,72,4405.286621,0.0,0.0,0,Normal,Normal,Normal
1242,1637351175.596122, e        ,tcp,192.168.1.111,45164,192.168.1.11,80,10,1328,sSEfF,1637351175.5973961,1066,0.001274,0.001274,0.0,0.001274,0.001274,0.001274,6,4,556,772,7064.36377,3924.646729,2354.788086,0,Normal,Normal,Normal
1243,1637351175.598211, e        ,udp,192.168.1.111,41886,192.168.1.11,53,2,160,CON,1637351175.598326,1067,0.000115,0.000115,0.0,0.000115,0.000115,0.000115,1,1,72,88,8695.652344,0.0,0.0,0,Normal,Normal,Normal
1244,1637351175.598216, e        ,udp,192.168.1.111,41886,192.168.1.11,53,2,144,CON,1637351175.598386,1068,0.00017,0.00017,0.0,0.00017,0.00017,0.00017,1,1,72,72,5882.353027,0.0,0.0,0,Normal,Normal,Normal
1245,1637351175.599935, e        ,tcp,192.168.1.111,45166,192.168.1.11,80,10,1344,sSEfF,1637351175.602135,1069,0.0022,0.0022,0.0,0.0022,0.0022,0.0022,6,4,564,780,4090.90918,2272.727295,1363.636353,0,Normal,Normal,Normal
1246,1637351175.602834, e        ,udp,192.168.1.111,55413,192.168.1.11,53,2,160,CON,1637351175.60297,1070,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,88,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1247,1637351175.602836, e        ,udp,192.168.1.111,55413,192.168.1.11,53,2,144,CON,1637351175.602972,1071,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,72,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1248,1637351175.603146, e        ,tcp,192.168.1.111,45168,192.168.1.11,80,10,1336,sSEfF,1637351175.604356,1072,0.00121,0.00121,0.0,0.00121,0.00121,0.00121,6,4,560,776,7438.016602,4132.231445,2479.3388670000004,0,Normal,Normal,Normal
1249,1637351175.605115, e        ,udp,192.168.1.111,60405,192.168.1.11,53,2,160,CON,1637351175.605248,1073,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,72,88,7518.797363,0.0,0.0,0,Normal,Normal,Normal
1250,1637351175.605117, e        ,udp,192.168.1.111,60405,192.168.1.11,53,2,144,CON,1637351175.60525,1074,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,72,72,7518.797363,0.0,0.0,0,Normal,Normal,Normal
1251,1637351175.605459, e        ,tcp,192.168.1.111,45170,192.168.1.11,80,10,1334,sSEfF,1637351175.606704,1075,0.001245,0.001245,0.0,0.001245,0.001245,0.001245,6,4,559,775,7228.915526999999,4016.064209000001,2409.638428,0,Normal,Normal,Normal
1254,1637351175.8091679, e        ,tcp,192.168.1.11,20,192.168.1.111,59437,6,422,sSEfF,1637351175.810791,1078,0.001623,0.001623,0.0,0.001623,0.001623,0.001623,4,2,282,140,3080.7146,1848.428833,616.142944,0,Normal,Normal,Normal
1255,1637351175.814844, e        ,tcp,192.168.1.11,20,192.168.1.111,58913,8,561,sSEfF,1637351175.816479,1079,0.0016350000000000002,0.0016350000000000002,0.0,0.0016350000000000002,0.0016350000000000002,0.0016350000000000002,4,4,272,289,4281.345703,1834.862427,1834.862427,0,Normal,Normal,Normal
1258,1637351175.888151, e        ,tcp,192.168.1.102,37791,192.168.1.11,6697,11,1193,sSE,1637351176.052459,1082,0.16430799999999998,0.16430799999999998,0.0,0.16430799999999998,0.16430799999999998,0.16430799999999998,6,5,640,553,60.861309,30.430655,24.344524,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1264,1637351176.0518641, e        ,tcp,192.168.1.11,51717,192.168.1.102,4444,3,214,sSE,1637351176.052546,1085,0.000682,0.000682,0.0,0.000682,0.000682,0.000682,2,1,140,74,2932.55127,1466.275635,0.0,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1267,1637351176.3436608, e        ,udp,192.168.1.211,38172,192.168.1.21,53,2,160,CON,1637351176.3440769,1086,0.000416,0.000416,0.0,0.000416,0.000416,0.000416,1,1,72,88,2403.846191,0.0,0.0,0,Normal,Normal,Normal
1268,1637351176.343683, e        ,udp,192.168.1.211,38172,192.168.1.21,53,2,144,CON,1637351176.344196,1087,0.000513,0.000513,0.0,0.000513,0.000513,0.000513,1,1,72,72,1949.317749,0.0,0.0,0,Normal,Normal,Normal
1269,1637351176.344331, e        ,tcp,192.168.1.211,53806,192.168.1.21,21,37,3119,sSEfF,1637351176.3921714,1088,0.04784,0.04784,0.0,0.04784,0.04784,0.04784,18,19,1363,1756,752.508362,355.3511660000001,376.254181,0,Normal,Normal,Normal
1271,1637351176.349283, e        ,udp,192.168.1.21,62376,8.8.8.8,53,1,86,INT,1637351176.349283,1090,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1273,1637351176.3623214, e        ,udp,192.168.1.211,59904,192.168.1.21,53,2,160,CON,1637351176.362634,1091,0.000313,0.000313,0.0,0.000313,0.000313,0.000313,1,1,72,88,3194.888184,0.0,0.0,0,Normal,Normal,Normal
1274,1637351176.3623269, e        ,udp,192.168.1.211,59904,192.168.1.21,53,2,144,CON,1637351176.362781,1092,0.000454,0.000454,0.0,0.000454,0.000454,0.000454,1,1,72,72,2202.643311,0.0,0.0,0,Normal,Normal,Normal
1275,1637351176.362975, e        ,tcp,192.168.1.211,45002,192.168.1.21,80,10,1330,sSEfF,1637351176.366065,1093,0.00309,0.00309,0.0,0.00309,0.00309,0.00309,6,4,557,773,2912.621338,1618.122925,970.873779,0,Normal,Normal,Normal
1276,1637351176.366714, e        ,udp,192.168.1.211,59272,192.168.1.21,53,2,160,CON,1637351176.366996,1094,0.000282,0.000282,0.0,0.000282,0.000282,0.000282,1,1,72,88,3546.099365,0.0,0.0,0,Normal,Normal,Normal
1277,1637351176.366717, e        ,udp,192.168.1.211,59272,192.168.1.21,53,2,144,CON,1637351176.367115,1095,0.000398,0.000398,0.0,0.000398,0.000398,0.000398,1,1,72,72,2512.5627440000007,0.0,0.0,0,Normal,Normal,Normal
1278,1637351176.3672712, e        ,tcp,192.168.1.211,45004,192.168.1.21,80,10,1330,sSEfF,1637351176.369074,1096,0.001803,0.001803,0.0,0.001803,0.001803,0.001803,6,4,557,773,4991.680664,2773.155762000001,1663.893555,0,Normal,Normal,Normal
1279,1637351176.3699849, e        ,udp,192.168.1.211,41695,192.168.1.21,53,2,160,CON,1637351176.3701286,1097,0.000144,0.000144,0.0,0.000144,0.000144,0.000144,1,1,72,88,6944.444336,0.0,0.0,0,Normal,Normal,Normal
1280,1637351176.3699892, e        ,udp,192.168.1.211,41695,192.168.1.21,53,2,144,CON,1637351176.370176,1098,0.000187,0.000187,0.0,0.000187,0.000187,0.000187,1,1,72,72,5347.59375,0.0,0.0,0,Normal,Normal,Normal
1281,1637351176.370303, e        ,tcp,192.168.1.211,45006,192.168.1.21,80,10,1334,sSEfF,1637351176.3716118,1099,0.001309,0.001309,0.0,0.001309,0.001309,0.001309,6,4,559,775,6875.477539,3819.709717,2291.825928,0,Normal,Normal,Normal
1282,1637351176.372431, e        ,udp,192.168.1.211,52331,192.168.1.21,53,2,160,CON,1637351176.372574,1100,0.000143,0.000143,0.0,0.000143,0.000143,0.000143,1,1,72,88,6993.007323999998,0.0,0.0,0,Normal,Normal,Normal
1283,1637351176.372434, e        ,udp,192.168.1.211,52331,192.168.1.21,53,2,144,CON,1637351176.372675,1101,0.000241,0.000241,0.0,0.000241,0.000241,0.000241,1,1,72,72,4149.377441,0.0,0.0,0,Normal,Normal,Normal
1284,1637351176.372801, e        ,tcp,192.168.1.211,45008,192.168.1.21,80,10,1334,sSEfF,1637351176.374015,1102,0.001214,0.001214,0.0,0.001214,0.001214,0.001214,6,4,559,775,7413.508789,4118.616211,2471.169678,0,Normal,Normal,Normal
1285,1637351176.374907, e        ,udp,192.168.1.211,49081,192.168.1.21,53,2,160,CON,1637351176.37504,1103,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,72,88,7518.797363,0.0,0.0,0,Normal,Normal,Normal
1286,1637351176.374909, e        ,udp,192.168.1.211,49081,192.168.1.21,53,2,144,CON,1637351176.375096,1104,0.000187,0.000187,0.0,0.000187,0.000187,0.000187,1,1,72,72,5347.59375,0.0,0.0,0,Normal,Normal,Normal
1287,1637351176.375224, e        ,tcp,192.168.1.211,45010,192.168.1.21,80,10,1334,sSEfF,1637351176.376388,1105,0.001164,0.001164,0.0,0.001164,0.001164,0.001164,6,4,559,775,7731.958495999998,4295.532715,2577.31958,0,Normal,Normal,Normal
1288,1637351176.378782, e        ,udp,192.168.1.211,39306,192.168.1.21,53,2,160,CON,1637351176.379018,1106,0.000236,0.000236,0.0,0.000236,0.000236,0.000236,1,1,72,88,4237.288086,0.0,0.0,0,Normal,Normal,Normal
1289,1637351176.3787901, e        ,udp,192.168.1.211,39306,192.168.1.21,53,2,144,CON,1637351176.379092,1107,0.000302,0.000302,0.0,0.000302,0.000302,0.000302,1,1,72,72,3311.2583010000008,0.0,0.0,0,Normal,Normal,Normal
1290,1637351176.379243, e        ,tcp,192.168.1.211,45012,192.168.1.21,80,10,1328,sSEfF,1637351176.3808,1108,0.001557,0.001557,0.0,0.001557,0.001557,0.001557,6,4,556,772,5780.34668,3211.303711,1926.782349,0,Normal,Normal,Normal
1291,1637351176.382016, e        ,udp,192.168.1.211,57545,192.168.1.21,53,2,160,CON,1637351176.382142,1109,0.000126,0.000126,0.0,0.000126,0.000126,0.000126,1,1,72,88,7936.507812000002,0.0,0.0,0,Normal,Normal,Normal
1292,1637351176.3820179, e        ,udp,192.168.1.211,57545,192.168.1.21,53,2,144,CON,1637351176.382145,1110,0.000127,0.000127,0.0,0.000127,0.000127,0.000127,1,1,72,72,7874.015137,0.0,0.0,0,Normal,Normal,Normal
1293,1637351176.382329, e        ,tcp,192.168.1.211,45014,192.168.1.21,80,10,1344,sSEfF,1637351176.3835769,1111,0.001248,0.001248,0.0,0.001248,0.001248,0.001248,6,4,564,780,7211.538573999998,4006.4104,2403.846191,0,Normal,Normal,Normal
1294,1637351176.3843482, e        ,tcp,192.168.1.21,20,192.168.1.211,46895,6,422,sSEfF,1637351176.386214,1112,0.001866,0.001866,0.0,0.001866,0.001866,0.001866,4,2,282,140,2679.52832,1607.717041,535.905701,0,Normal,Normal,Normal
1295,1637351176.3848321, e        ,udp,192.168.1.211,47637,192.168.1.21,53,2,160,CON,1637351176.3849509,1113,0.000119,0.000119,0.0,0.000119,0.000119,0.000119,1,1,72,88,8403.361328,0.0,0.0,0,Normal,Normal,Normal
1296,1637351176.384949, e        ,udp,192.168.1.211,47637,192.168.1.21,53,2,144,CON,1637351176.385148,1114,0.000199,0.000199,0.0,0.000199,0.000199,0.000199,1,1,72,72,5025.1254880000015,0.0,0.0,0,Normal,Normal,Normal
1297,1637351176.38515, e        ,tcp,192.168.1.211,45016,192.168.1.21,80,10,1336,sSEfF,1637351176.3868,1115,0.00165,0.00165,0.0,0.00165,0.00165,0.00165,6,4,560,776,5454.54541,3030.302979,1818.181885,0,Normal,Normal,Normal
1298,1637351176.387907, e        ,udp,192.168.1.211,44252,192.168.1.21,53,2,160,CON,1637351176.3880439,1116,0.00013700000000000002,0.00013700000000000002,0.0,0.00013700000000000002,0.00013700000000000002,0.00013700000000000002,1,1,72,88,7299.270508,0.0,0.0,0,Normal,Normal,Normal
1299,1637351176.3879118, e        ,udp,192.168.1.211,44252,192.168.1.21,53,2,144,CON,1637351176.38812,1117,0.000208,0.000208,0.0,0.000208,0.000208,0.000208,1,1,72,72,4807.692383,0.0,0.0,0,Normal,Normal,Normal
1300,1637351176.3883688, e        ,tcp,192.168.1.211,45018,192.168.1.21,80,10,1334,sSEfF,1637351176.390926,1118,0.002557,0.002557,0.0,0.002557,0.002557,0.002557,6,4,559,775,3519.749756,1955.416626,1173.25,0,Normal,Normal,Normal
1301,1637351176.389056, e        ,tcp,192.168.1.21,20,192.168.1.211,35463,8,561,sSEfF,1637351176.390787,1119,0.001731,0.001731,0.0,0.001731,0.001731,0.001731,5,3,355,206,4043.905273,2310.802979,1155.401489,0,Normal,Normal,Normal
1302,1637351176.412157, e        ,udp,192.168.1.211,36535,192.168.1.21,53,2,160,CON,1637351176.412305,1120,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,72,88,6756.756348000001,0.0,0.0,0,Normal,Normal,Normal
1303,1637351176.412172, e        ,udp,192.168.1.211,36535,192.168.1.21,53,2,144,CON,1637351176.412308,1121,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,72,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1304,1637351176.412631, e        ,tcp,192.168.1.211,53826,192.168.1.21,21,39,3285,sSEfF,1637351176.71312,1122,0.300489,0.300489,0.0,0.300489,0.300489,0.300489,19,20,1445,1840,126.460533,59.902359,63.23026700000001,0,Normal,Normal,Normal
1305,1637351176.579908, e        ,udp,192.168.1.111,123,17.253.116.253,123,1,90,INT,1637351176.579908,1123,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1306,1637351176.665328, e        ,udp,192.168.1.212,48915,192.168.1.11,53,2,160,CON,1637351176.665858,1124,0.00053,0.00053,0.0,0.00053,0.00053,0.00053,1,1,72,88,1886.792358,0.0,0.0,0,Normal,Normal,Normal
1307,1637351176.6653528, e        ,udp,192.168.1.212,48915,192.168.1.11,53,2,144,CON,1637351176.665865,1125,0.000512,0.000512,0.0,0.000512,0.000512,0.000512,1,1,72,72,1953.125,0.0,0.0,0,Normal,Normal,Normal
1308,1637351176.6661189, e        ,tcp,192.168.1.212,42470,192.168.1.11,21,37,3119,sSEfF,1637351176.709352,1126,0.043233,0.043233,0.0,0.043233,0.043233,0.043233,18,19,1363,1756,832.697266,393.21814,416.348633,0,Normal,Normal,Normal
1312,1637351176.673674, e        ,udp,192.168.1.21,22907,8.8.8.8,53,1,86,INT,1637351176.673674,1130,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1313,1637351176.700264, e        ,tcp,192.168.1.21,20,192.168.1.211,45469,6,422,sSEfF,1637351176.702616,1131,0.002352,0.002352,0.0,0.002352,0.002352,0.002352,4,2,282,140,2125.850342,1275.5102539999998,425.170074,0,Normal,Normal,Normal
1314,1637351176.701469, e        ,tcp,192.168.1.11,20,192.168.1.212,43741,6,422,sSEfF,1637351176.703017,1132,0.001548,0.001548,0.0,0.001548,0.001548,0.001548,4,2,282,140,3229.974121,1937.984497,645.994812,0,Normal,Normal,Normal
1315,1637351176.706224, e        ,tcp,192.168.1.11,20,192.168.1.212,52249,8,561,sSEfF,1637351176.70797,1133,0.0017460000000000002,0.0017460000000000002,0.0,0.0017460000000000002,0.0017460000000000002,0.0017460000000000002,5,3,355,206,4009.163818,2290.950684,1145.475342,0,Normal,Normal,Normal
1316,1637351176.708291, e        ,tcp,192.168.1.21,20,192.168.1.211,35043,8,561,sSEfF,1637351176.711082,1134,0.002791,0.002791,0.0,0.002791,0.002791,0.002791,4,4,272,289,2508.061523,1074.883545,1074.883545,0,Normal,Normal,Normal
1317,1637351176.711925, e        ,udp,192.168.1.212,52913,192.168.1.11,53,2,160,CON,1637351176.7124212,1135,0.000496,0.000496,0.0,0.000496,0.000496,0.000496,1,1,72,88,2016.129028,0.0,0.0,0,Normal,Normal,Normal
1318,1637351176.711928, e        ,udp,192.168.1.212,52913,192.168.1.11,53,2,144,CON,1637351176.7125,1136,0.000572,0.000572,0.0,0.000572,0.000572,0.000572,1,1,72,72,1748.2518309999996,0.0,0.0,0,Normal,Normal,Normal
1319,1637351176.712701, e        ,tcp,192.168.1.212,42472,192.168.1.11,21,40,3350,sSEfF,1637351176.961821,1137,0.24912,0.24912,0.0,0.24912,0.24912,0.24912,20,20,1510,1840,156.55105600000005,76.268463,76.268463,0,Normal,Normal,Normal
1324,1637351176.946251, e        ,tcp,192.168.1.11,20,192.168.1.212,56077,6,422,sSEfF,1637351176.9480019,1141,0.0017510000000000002,0.0017510000000000002,0.0,0.0017510000000000002,0.0017510000000000002,0.0017510000000000002,4,2,282,140,2855.51123,1713.3067629999996,571.102234,0,Normal,Normal,Normal
1325,1637351176.956161, e        ,tcp,192.168.1.11,20,192.168.1.212,51355,8,561,sSEfF,1637351176.959591,1142,0.00343,0.00343,0.0,0.00343,0.00343,0.00343,4,4,272,289,2040.816284,874.635559,874.635559,0,Normal,Normal,Normal
1328,1637351177.063751, e        ,tcp,192.168.1.11,51717,192.168.1.102,4444,4,297,sSE,1637351177.0672722,1085,0.0035210000000000007,0.0035210000000000007,0.0,0.0035210000000000007,0.0035210000000000007,0.0035210000000000007,2,2,146,151,852.0306400000002,284.010223,284.010223,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1330,1637351177.0958061, e        ,udp,192.168.1.212,45740,192.168.1.11,53,2,160,CON,1637351177.096402,1143,0.000596,0.000596,0.0,0.000596,0.000596,0.000596,1,1,72,88,1677.852295,0.0,0.0,0,Normal,Normal,Normal
1331,1637351177.095818, e        ,udp,192.168.1.212,45740,192.168.1.11,53,2,144,CON,1637351177.096407,1144,0.000589,0.000589,0.0,0.000589,0.000589,0.000589,1,1,72,72,1697.792847,0.0,0.0,0,Normal,Normal,Normal
1332,1637351177.098673, e        ,tcp,192.168.1.212,52492,192.168.1.11,80,10,1330,sSEfF,1637351177.101414,1145,0.002741,0.002741,0.0,0.002741,0.002741,0.002741,6,4,557,773,3283.473389,1824.151855,1094.491089,0,Normal,Normal,Normal
1333,1637351177.102174, e        ,udp,192.168.1.212,43708,192.168.1.11,53,2,160,CON,1637351177.102406,1146,0.000232,0.000232,0.0,0.000232,0.000232,0.000232,1,1,72,88,4310.3447270000015,0.0,0.0,0,Normal,Normal,Normal
1334,1637351177.1021788, e        ,udp,192.168.1.212,43708,192.168.1.11,53,2,144,CON,1637351177.10241,1147,0.000231,0.000231,0.0,0.000231,0.000231,0.000231,1,1,72,72,4329.004395,0.0,0.0,0,Normal,Normal,Normal
1335,1637351177.102632, e        ,tcp,192.168.1.212,52494,192.168.1.11,80,10,1330,sSEfF,1637351177.104307,1148,0.001675,0.001675,0.0,0.001675,0.001675,0.001675,6,4,557,773,5373.134277,2985.074707,1791.0448,0,Normal,Normal,Normal
1336,1637351177.105151, e        ,udp,192.168.1.212,55332,192.168.1.11,53,2,160,CON,1637351177.1052911,1149,0.00014,0.00014,0.0,0.00014,0.00014,0.00014,1,1,72,88,7142.856934,0.0,0.0,0,Normal,Normal,Normal
1337,1637351177.105158, e        ,udp,192.168.1.212,55332,192.168.1.11,53,2,144,CON,1637351177.1052961,1150,0.000138,0.000138,0.0,0.000138,0.000138,0.000138,1,1,72,72,7246.376465,0.0,0.0,0,Normal,Normal,Normal
1338,1637351177.10547, e        ,tcp,192.168.1.212,52496,192.168.1.11,80,10,1334,sSEfF,1637351177.106975,1151,0.001505,0.001505,0.0,0.001505,0.001505,0.001505,6,4,559,775,5980.066406,3322.259033,1993.355469,0,Normal,Normal,Normal
1339,1637351177.107882, e        ,udp,192.168.1.212,53010,192.168.1.11,53,2,160,CON,1637351177.108178,1152,0.000296,0.000296,0.0,0.000296,0.000296,0.000296,1,1,72,88,3378.3781740000004,0.0,0.0,0,Normal,Normal,Normal
1340,1637351177.107888, e        ,udp,192.168.1.212,53010,192.168.1.11,53,2,144,CON,1637351177.108399,1153,0.0005110000000000001,0.0005110000000000001,0.0,0.0005110000000000001,0.0005110000000000001,0.0005110000000000001,1,1,72,72,1956.947144,0.0,0.0,0,Normal,Normal,Normal
1341,1637351177.108403, e        ,tcp,192.168.1.212,52498,192.168.1.11,80,10,1334,sSEfF,1637351177.1104279,1154,0.002025,0.002025,0.0,0.002025,0.002025,0.002025,6,4,559,775,4444.444336,2469.1357420000004,1481.481445,0,Normal,Normal,Normal
1342,1637351177.11122, e        ,udp,192.168.1.212,56983,192.168.1.11,53,2,160,CON,1637351177.111414,1155,0.000194,0.000194,0.0,0.000194,0.000194,0.000194,1,1,72,88,5154.63916,0.0,0.0,0,Normal,Normal,Normal
1343,1637351177.111223, e        ,udp,192.168.1.212,56983,192.168.1.11,53,2,144,CON,1637351177.111416,1156,0.000193,0.000193,0.0,0.000193,0.000193,0.000193,1,1,72,72,5181.347168,0.0,0.0,0,Normal,Normal,Normal
1344,1637351177.111589, e        ,tcp,192.168.1.212,52500,192.168.1.11,80,10,1334,sSEfF,1637351177.1128962,1157,0.001307,0.001307,0.0,0.001307,0.001307,0.001307,6,4,559,775,6885.998047,3825.554443,2295.332764,0,Normal,Normal,Normal
1345,1637351177.1136382, e        ,udp,192.168.1.212,48919,192.168.1.11,53,2,160,CON,1637351177.113815,1158,0.000177,0.000177,0.0,0.000177,0.000177,0.000177,1,1,72,88,5649.7177729999985,0.0,0.0,0,Normal,Normal,Normal
1346,1637351177.113641, e        ,udp,192.168.1.212,48919,192.168.1.11,53,2,144,CON,1637351177.113818,1159,0.000177,0.000177,0.0,0.000177,0.000177,0.000177,1,1,72,72,5649.7177729999985,0.0,0.0,0,Normal,Normal,Normal
1347,1637351177.113965, e        ,tcp,192.168.1.212,52502,192.168.1.11,80,10,1328,sSEfF,1637351177.1153722,1160,0.001407,0.001407,0.0,0.001407,0.001407,0.001407,6,4,556,772,6396.588379,3553.660156000001,2132.196045,0,Normal,Normal,Normal
1348,1637351177.116198, e        ,udp,192.168.1.212,44537,192.168.1.11,53,2,160,CON,1637351177.116515,1161,0.000317,0.000317,0.0,0.000317,0.000317,0.000317,1,1,72,88,3154.574219,0.0,0.0,0,Normal,Normal,Normal
1349,1637351177.116201, e        ,udp,192.168.1.212,44537,192.168.1.11,53,2,144,CON,1637351177.116545,1162,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,72,72,2906.976807,0.0,0.0,0,Normal,Normal,Normal
1350,1637351177.116748, e        ,tcp,192.168.1.212,52504,192.168.1.11,80,10,1344,sSEfF,1637351177.11796,1163,0.001212,0.001212,0.0,0.001212,0.001212,0.001212,6,4,564,780,7425.742187999998,4125.412598,2475.247559,0,Normal,Normal,Normal
1351,1637351177.118793, e        ,udp,192.168.1.212,35740,192.168.1.11,53,2,160,CON,1637351177.1190028,1164,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,88,4761.904785,0.0,0.0,0,Normal,Normal,Normal
1352,1637351177.118796, e        ,udp,192.168.1.212,35740,192.168.1.11,53,2,144,CON,1637351177.1190062,1165,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,72,4761.904785,0.0,0.0,0,Normal,Normal,Normal
1353,1637351177.120436, e        ,tcp,192.168.1.212,52506,192.168.1.11,80,10,1336,sSEfF,1637351177.121759,1166,0.001323,0.001323,0.0,0.001323,0.001323,0.001323,6,4,560,776,6802.721191,3779.289551,2267.57373,0,Normal,Normal,Normal
1354,1637351177.1227028, e        ,udp,192.168.1.212,34313,192.168.1.11,53,2,160,CON,1637351177.122863,1167,0.00016,0.00016,0.0,0.00016,0.00016,0.00016,1,1,72,88,6250.0,0.0,0.0,0,Normal,Normal,Normal
1355,1637351177.122706, e        ,udp,192.168.1.212,34313,192.168.1.11,53,2,144,CON,1637351177.122866,1168,0.00016,0.00016,0.0,0.00016,0.00016,0.00016,1,1,72,72,6250.0,0.0,0.0,0,Normal,Normal,Normal
