Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
1546,1637346523.74735, e        ,udp,192.168.1.212,57746,192.168.1.11,53,2,144,CON,1637346523.747355,1363,5e-06,5e-06,0.0,5e-06,5e-06,5e-06,1,1,72,72,200000.0,0.0,0.0,0,Normal,Normal,Normal
1547,1637346523.7476199, e        ,tcp,192.168.1.212,50580,192.168.1.11,80,10,1328,sSEfF,1637346523.748967,1364,0.001347,0.001347,0.0,0.001347,0.001347,0.001347,6,4,556,772,6681.5146479999985,3711.952393,2227.171387000001,0,Normal,Normal,Normal
1548,1637346523.749931, e        ,udp,192.168.1.212,56499,192.168.1.11,53,2,160,CON,1637346523.7500448,1365,0.000114,0.000114,0.0,0.000114,0.000114,0.000114,1,1,72,88,8771.929688,0.0,0.0,0,Normal,Normal,Normal
1549,1637346523.7499359, e        ,udp,192.168.1.212,56499,192.168.1.11,53,2,144,CON,1637346523.750049,1366,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,72,72,8849.557617,0.0,0.0,0,Normal,Normal,Normal
1550,1637346523.7503312, e        ,tcp,192.168.1.212,50582,192.168.1.11,80,10,1344,sSEfF,1637346523.7518392,1367,0.001508,0.001508,0.0,0.001508,0.001508,0.001508,6,4,564,780,5968.169922,3315.649902,1989.390015,0,Normal,Normal,Normal
1551,1637346523.753277, e        ,udp,192.168.1.212,43736,192.168.1.11,53,2,160,CON,1637346523.7536,1368,0.000323,0.000323,0.0,0.000323,0.000323,0.000323,1,1,72,88,3095.975342,0.0,0.0,0,Normal,Normal,Normal
1552,1637346523.753283, e        ,udp,192.168.1.212,43736,192.168.1.11,53,2,144,CON,1637346523.753606,1369,0.000323,0.000323,0.0,0.000323,0.000323,0.000323,1,1,72,72,3095.975342,0.0,0.0,0,Normal,Normal,Normal
1553,1637346523.7539132, e        ,tcp,192.168.1.212,50584,192.168.1.11,80,10,1336,sSEfF,1637346523.755497,1370,0.001584,0.001584,0.0,0.001584,0.001584,0.001584,6,4,560,776,5681.818359000001,3156.565674,1893.939453,0,Normal,Normal,Normal
1554,1637346523.756988, e        ,udp,192.168.1.212,48330,192.168.1.11,53,2,160,CON,1637346523.757284,1371,0.000296,0.000296,0.0,0.000296,0.000296,0.000296,1,1,72,88,3378.3781740000004,0.0,0.0,0,Normal,Normal,Normal
1555,1637346523.756994, e        ,udp,192.168.1.212,48330,192.168.1.11,53,2,144,CON,1637346523.757351,1372,0.000357,0.000357,0.0,0.000357,0.000357,0.000357,1,1,72,72,2801.120361,0.0,0.0,0,Normal,Normal,Normal
1556,1637346523.757559, e        ,tcp,192.168.1.212,50586,192.168.1.11,80,10,1334,sSEfF,1637346523.7589948,1373,0.001436,0.001436,0.0,0.001436,0.001436,0.001436,6,4,559,775,6267.409668,3481.894287,2089.136475,0,Normal,Normal,Normal
1563,1637346524.352551, e        ,udp,192.168.1.111,46060,192.168.1.11,53,2,160,CON,1637346524.352988,1376,0.000437,0.000437,0.0,0.000437,0.000437,0.000437,1,1,72,88,2288.32959,0.0,0.0,0,Normal,Normal,Normal
1564,1637346524.352566, e        ,udp,192.168.1.111,46060,192.168.1.11,53,2,144,CON,1637346524.353145,1377,0.000579,0.000579,0.0,0.000579,0.000579,0.000579,1,1,72,72,1727.115723,0.0,0.0,0,Normal,Normal,Normal
1565,1637346524.354577, e        ,tcp,192.168.1.111,43260,192.168.1.11,80,10,1330,sSEfF,1637346524.360062,1378,0.005485,0.005485,0.0,0.005485,0.005485,0.005485,6,4,557,773,1640.838623,911.577026,546.946228,0,Normal,Normal,Normal
1566,1637346524.360877, e        ,udp,192.168.1.111,38425,192.168.1.11,53,2,160,CON,1637346524.361175,1379,0.000298,0.000298,0.0,0.000298,0.000298,0.000298,1,1,72,88,3355.70459,0.0,0.0,0,Normal,Normal,Normal
1567,1637346524.360884, e        ,udp,192.168.1.111,38425,192.168.1.11,53,2,144,CON,1637346524.3613,1380,0.000416,0.000416,0.0,0.000416,0.000416,0.000416,1,1,72,72,2403.846191,0.0,0.0,0,Normal,Normal,Normal
1568,1637346524.3614519, e        ,tcp,192.168.1.111,43262,192.168.1.11,80,10,1330,sSEfF,1637346524.3632948,1381,0.001843,0.001843,0.0,0.001843,0.001843,0.001843,6,4,557,773,4883.342285,2712.968018,1627.780884,0,Normal,Normal,Normal
1569,1637346524.364101, e        ,udp,192.168.1.111,60240,192.168.1.11,53,2,160,CON,1637346524.364381,1382,0.00028,0.00028,0.0,0.00028,0.00028,0.00028,1,1,72,88,3571.428467,0.0,0.0,0,Normal,Normal,Normal
1570,1637346524.364102, e        ,udp,192.168.1.111,60240,192.168.1.11,53,2,144,CON,1637346524.364517,1383,0.0004150000000000001,0.0004150000000000001,0.0,0.0004150000000000001,0.0004150000000000001,0.0004150000000000001,1,1,72,72,2409.638672,0.0,0.0,0,Normal,Normal,Normal
1571,1637346524.36467, e        ,tcp,192.168.1.111,43264,192.168.1.11,80,10,1334,sSEfF,1637346524.366226,1384,0.001556,0.001556,0.0,0.001556,0.001556,0.001556,6,4,559,775,5784.0620119999985,3213.3676760000008,1928.02063,0,Normal,Normal,Normal
1572,1637346524.367004, e        ,udp,192.168.1.111,55318,192.168.1.11,53,2,160,CON,1637346524.367245,1385,0.000241,0.000241,0.0,0.000241,0.000241,0.000241,1,1,72,88,4149.377441,0.0,0.0,0,Normal,Normal,Normal
1573,1637346524.367006, e        ,udp,192.168.1.111,55318,192.168.1.11,53,2,144,CON,1637346524.3673801,1386,0.000374,0.000374,0.0,0.000374,0.000374,0.000374,1,1,72,72,2673.796875,0.0,0.0,0,Normal,Normal,Normal
1574,1637346524.367533, e        ,tcp,192.168.1.111,43266,192.168.1.11,80,10,1334,sSEfF,1637346524.3690062,1387,0.001473,0.001473,0.0,0.001473,0.001473,0.001473,6,4,559,775,6109.979492,3394.433105,2036.65979,0,Normal,Normal,Normal
1575,1637346524.369859, e        ,udp,192.168.1.111,33977,192.168.1.11,53,2,160,CON,1637346524.370048,1388,0.000189,0.000189,0.0,0.000189,0.000189,0.000189,1,1,72,88,5291.005371,0.0,0.0,0,Normal,Normal,Normal
1576,1637346524.369863, e        ,udp,192.168.1.111,33977,192.168.1.11,53,2,144,CON,1637346524.370194,1389,0.000331,0.000331,0.0,0.000331,0.000331,0.000331,1,1,72,72,3021.148193,0.0,0.0,0,Normal,Normal,Normal
1577,1637346524.370343, e        ,tcp,192.168.1.111,43268,192.168.1.11,80,10,1334,sSEfF,1637346524.373394,1390,0.0030510000000000003,0.0030510000000000003,0.0,0.0030510000000000003,0.0030510000000000003,0.0030510000000000003,6,4,559,775,2949.852539,1638.807007,983.28418,0,Normal,Normal,Normal
1578,1637346524.37426, e        ,udp,192.168.1.111,33233,192.168.1.11,53,2,160,CON,1637346524.3744464,1391,0.000186,0.000186,0.0,0.000186,0.000186,0.000186,1,1,72,88,5376.34375,0.0,0.0,0,Normal,Normal,Normal
1579,1637346524.374265, e        ,udp,192.168.1.111,33233,192.168.1.11,53,2,144,CON,1637346524.37453,1392,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,72,3773.584717,0.0,0.0,0,Normal,Normal,Normal
1580,1637346524.374675, e        ,tcp,192.168.1.111,43270,192.168.1.11,80,10,1328,sSEfF,1637346524.3769698,1393,0.002295,0.002295,0.0,0.002295,0.002295,0.002295,6,4,556,772,3921.568604,2178.64917,1307.189575,0,Normal,Normal,Normal
1581,1637346524.377833, e        ,udp,192.168.1.111,48921,192.168.1.11,53,2,160,CON,1637346524.3780189,1394,0.000186,0.000186,0.0,0.000186,0.000186,0.000186,1,1,72,88,5376.34375,0.0,0.0,0,Normal,Normal,Normal
1582,1637346524.377882, e        ,udp,192.168.1.111,48921,192.168.1.11,53,2,144,CON,1637346524.378149,1395,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,72,3745.318359,0.0,0.0,0,Normal,Normal,Normal
1583,1637346524.378374, e        ,tcp,192.168.1.111,43272,192.168.1.11,80,10,1344,sSEfF,1637346524.379975,1396,0.0016010000000000002,0.0016010000000000002,0.0,0.0016010000000000002,0.0016010000000000002,0.0016010000000000002,6,4,564,780,5621.486816,3123.048096,1873.828857,0,Normal,Normal,Normal
1584,1637346524.380818, e        ,udp,192.168.1.111,32842,192.168.1.11,53,2,160,CON,1637346524.380982,1397,0.000164,0.000164,0.0,0.000164,0.000164,0.000164,1,1,72,88,6097.561035,0.0,0.0,0,Normal,Normal,Normal
1585,1637346524.380821, e        ,udp,192.168.1.111,32842,192.168.1.11,53,2,144,CON,1637346524.3810759,1398,0.000255,0.000255,0.0,0.000255,0.000255,0.000255,1,1,72,72,3921.568848,0.0,0.0,0,Normal,Normal,Normal
1586,1637346524.381228, e        ,tcp,192.168.1.111,43274,192.168.1.11,80,10,1336,sSEfF,1637346524.383075,1399,0.001847,0.001847,0.0,0.001847,0.001847,0.001847,6,4,560,776,4872.7666020000015,2707.092529,1624.255615,0,Normal,Normal,Normal
1587,1637346524.383949, e        ,udp,192.168.1.111,48006,192.168.1.11,53,2,160,CON,1637346524.384178,1400,0.000229,0.000229,0.0,0.000229,0.000229,0.000229,1,1,72,88,4366.8125,0.0,0.0,0,Normal,Normal,Normal
1588,1637346524.383951, e        ,udp,192.168.1.111,48006,192.168.1.11,53,2,144,CON,1637346524.38418,1401,0.000229,0.000229,0.0,0.000229,0.000229,0.000229,1,1,72,72,4366.8125,0.0,0.0,0,Normal,Normal,Normal
1589,1637346524.384425, e        ,tcp,192.168.1.111,43276,192.168.1.11,80,10,1334,sSEfF,1637346524.386565,1402,0.00214,0.00214,0.0,0.00214,0.00214,0.00214,6,4,559,775,4205.607422,2336.448486,1401.869141,0,Normal,Normal,Normal
1591,1637346524.4887788, e        ,tcp,192.168.1.102,36081,192.168.1.11,8080,5,1785,sSE,1637346524.490706,1404,0.001927,0.001927,0.0,0.001927,0.001927,0.001927,3,2,1645,140,2075.765381,1037.88269,518.9413450000002,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1592,1637346524.554284, e        ,udp,192.168.1.111,44200,192.168.1.11,53,2,160,CON,1637346524.554764,1405,0.00048,0.00048,0.0,0.00048,0.00048,0.00048,1,1,72,88,2083.333496,0.0,0.0,0,Normal,Normal,Normal
1593,1637346524.554297, e        ,udp,192.168.1.111,44200,192.168.1.11,53,2,144,CON,1637346524.554766,1406,0.000469,0.000469,0.0,0.000469,0.000469,0.000469,1,1,72,72,2132.196289,0.0,0.0,0,Normal,Normal,Normal
1594,1637346524.555041, e        ,tcp,192.168.1.111,40710,192.168.1.11,21,37,3107,sSEfF,1637346524.5896301,1407,0.034589,0.034589,0.0,0.034589,0.034589,0.034589,18,19,1359,1748,1040.793335,491.485718,520.396667,0,Normal,Normal,Normal
1597,1637346524.582405, e        ,tcp,192.168.1.11,20,192.168.1.111,47733,6,422,sSEfF,1637346524.583935,1410,0.00153,0.00153,0.0,0.00153,0.00153,0.00153,4,2,282,140,3267.973877,1960.784302,653.594788,0,Normal,Normal,Normal
1598,1637346524.5864859, e        ,tcp,192.168.1.11,20,192.168.1.111,43033,8,561,sSEfF,1637346524.588225,1411,0.001739,0.001739,0.0,0.001739,0.001739,0.001739,5,3,355,206,4025.302002,2300.172607,1150.086304,0,Normal,Normal,Normal
1599,1637346524.591677, e        ,udp,192.168.1.111,42240,192.168.1.11,53,2,160,CON,1637346524.591851,1412,0.000174,0.000174,0.0,0.000174,0.000174,0.000174,1,1,72,88,5747.126465,0.0,0.0,0,Normal,Normal,Normal
1600,1637346524.59168, e        ,udp,192.168.1.111,42240,192.168.1.11,53,2,144,CON,1637346524.591853,1413,0.000173,0.000173,0.0,0.000173,0.000173,0.000173,1,1,72,72,5780.347168,0.0,0.0,0,Normal,Normal,Normal
1601,1637346524.592084, e        ,tcp,192.168.1.111,40712,192.168.1.11,21,39,3273,sSEfF,1637346524.822447,1414,0.230363,0.230363,0.0,0.230363,0.230363,0.230363,19,20,1441,1832,164.957047,78.13755,82.478523,0,Normal,Normal,Normal
1605,1637346524.8099039, e        ,tcp,192.168.1.11,51493,192.168.1.102,4444,255,1006448,sSE,1637346525.000803,1417,0.190899,0.190899,0.0,0.190899,0.190899,0.190899,118,137,11185,995263,1330.546509,612.8895259999998,712.41864,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1606,1637346524.814407, e        ,tcp,192.168.1.11,20,192.168.1.111,40695,6,422,sSEfF,1637346524.8160481,1418,0.001641,0.001641,0.0,0.001641,0.001641,0.001641,4,2,282,140,3046.922607,1828.153564,609.384521,0,Normal,Normal,Normal
1607,1637346524.819538, e        ,tcp,192.168.1.11,20,192.168.1.111,49071,8,561,sSEfF,1637346524.821244,1419,0.0017059999999999998,0.0017059999999999998,0.0,0.0017059999999999998,0.0017059999999999998,0.0017059999999999998,4,4,272,289,4103.165527,1758.499512,1758.499512,0,Normal,Normal,Normal
1612,1637346525.239059, e        ,udp,192.168.1.211,123,103.147.23.5,123,1,90,INT,1637346525.239059,1420,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1613,1637346525.239074, e        ,udp,192.168.1.211,123,111.235.248.121,123,1,90,INT,1637346525.239074,1421,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1614,1637346525.239076, e        ,udp,192.168.1.211,123,122.117.253.246,123,1,90,INT,1637346525.239076,1422,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1616,1637346525.3013, e        ,udp,192.168.1.211,39161,192.168.1.21,53,2,160,CON,1637346525.301669,1423,0.000369,0.000369,0.0,0.000369,0.000369,0.000369,1,1,72,88,2710.0271,0.0,0.0,0,Normal,Normal,Normal
1617,1637346525.301312, e        ,udp,192.168.1.211,39161,192.168.1.21,53,2,144,CON,1637346525.301862,1424,0.00055,0.00055,0.0,0.00055,0.00055,0.00055,1,1,72,72,1818.181885,0.0,0.0,0,Normal,Normal,Normal
1618,1637346525.303466, e        ,tcp,192.168.1.211,43100,192.168.1.21,80,10,1330,sSEfF,1637346525.306104,1425,0.002638,0.002638,0.0,0.002638,0.002638,0.002638,6,4,557,773,3411.675537,1895.375244,1137.225098,0,Normal,Normal,Normal
1619,1637346525.307025, e        ,udp,192.168.1.211,56984,192.168.1.21,53,2,160,CON,1637346525.307545,1426,0.0005200000000000001,0.0005200000000000001,0.0,0.0005200000000000001,0.0005200000000000001,0.0005200000000000001,1,1,72,88,1923.076904,0.0,0.0,0,Normal,Normal,Normal
1620,1637346525.3070278, e        ,udp,192.168.1.211,56984,192.168.1.21,53,2,144,CON,1637346525.307707,1427,0.000679,0.000679,0.0,0.000679,0.000679,0.000679,1,1,72,72,1472.7540279999996,0.0,0.0,0,Normal,Normal,Normal
1621,1637346525.307931, e        ,tcp,192.168.1.211,43102,192.168.1.21,80,10,1330,sSEfF,1637346525.3100688,1428,0.002138,0.002138,0.0,0.002138,0.002138,0.002138,6,4,557,773,4209.541504,2338.634277,1403.180542,0,Normal,Normal,Normal
1622,1637346525.31086, e        ,udp,192.168.1.211,58264,192.168.1.21,53,2,160,CON,1637346525.3111188,1429,0.000259,0.000259,0.0,0.000259,0.000259,0.000259,1,1,72,88,3861.003906,0.0,0.0,0,Normal,Normal,Normal
1623,1637346525.310863, e        ,udp,192.168.1.211,58264,192.168.1.21,53,2,144,CON,1637346525.311277,1430,0.000414,0.000414,0.0,0.000414,0.000414,0.000414,1,1,72,72,2415.458984,0.0,0.0,0,Normal,Normal,Normal
1624,1637346525.311436, e        ,tcp,192.168.1.211,43104,192.168.1.21,80,10,1334,sSEfF,1637346525.313849,1431,0.002413,0.002413,0.0,0.002413,0.002413,0.002413,6,4,559,775,3729.796875,2072.109375,1243.265625,0,Normal,Normal,Normal
1625,1637346525.314526, e        ,udp,192.168.1.211,52296,192.168.1.21,53,2,160,CON,1637346525.314795,1432,0.000269,0.000269,0.0,0.000269,0.000269,0.000269,1,1,72,88,3717.471924,0.0,0.0,0,Normal,Normal,Normal
1626,1637346525.314531, e        ,udp,192.168.1.211,52296,192.168.1.21,53,2,144,CON,1637346525.3149214,1433,0.00039,0.00039,0.0,0.00039,0.00039,0.00039,1,1,72,72,2564.102539,0.0,0.0,0,Normal,Normal,Normal
1627,1637346525.315066, e        ,tcp,192.168.1.211,43106,192.168.1.21,80,10,1334,sSEfF,1637346525.316672,1434,0.0016059999999999998,0.0016059999999999998,0.0,0.0016059999999999998,0.0016059999999999998,0.0016059999999999998,6,4,559,775,5603.9848630000015,3113.324951,1867.994995,0,Normal,Normal,Normal
1628,1637346525.317356, e        ,udp,192.168.1.211,34182,192.168.1.21,53,2,160,CON,1637346525.317618,1435,0.000262,0.000262,0.0,0.000262,0.000262,0.000262,1,1,72,88,3816.794189,0.0,0.0,0,Normal,Normal,Normal
1629,1637346525.317359, e        ,udp,192.168.1.211,34182,192.168.1.21,53,2,144,CON,1637346525.317765,1436,0.000406,0.000406,0.0,0.000406,0.000406,0.000406,1,1,72,72,2463.054199,0.0,0.0,0,Normal,Normal,Normal
1630,1637346525.3179018, e        ,tcp,192.168.1.211,43108,192.168.1.21,80,10,1334,sSEfF,1637346525.319489,1437,0.001587,0.001587,0.0,0.001587,0.001587,0.001587,6,4,559,775,5671.0776369999985,3150.598633,1890.359253,0,Normal,Normal,Normal
1631,1637346525.320217, e        ,udp,192.168.1.211,41321,192.168.1.21,53,2,160,CON,1637346525.320382,1438,0.000165,0.000165,0.0,0.000165,0.000165,0.000165,1,1,72,88,6060.605957,0.0,0.0,0,Normal,Normal,Normal
1632,1637346525.3202212, e        ,udp,192.168.1.211,41321,192.168.1.21,53,2,144,CON,1637346525.320385,1439,0.000164,0.000164,0.0,0.000164,0.000164,0.000164,1,1,72,72,6097.561035,0.0,0.0,0,Normal,Normal,Normal
1633,1637346525.320589, e        ,tcp,192.168.1.211,43110,192.168.1.21,80,10,1328,sSEfF,1637346525.3221312,1440,0.001542,0.001542,0.0,0.001542,0.001542,0.001542,6,4,556,772,5836.576172,3242.542236,1945.525269,0,Normal,Normal,Normal
1634,1637346525.3230698, e        ,udp,192.168.1.211,34374,192.168.1.21,53,2,160,CON,1637346525.323493,1441,0.000423,0.000423,0.0,0.000423,0.000423,0.000423,1,1,72,88,2364.066162,0.0,0.0,0,Normal,Normal,Normal
1635,1637346525.323076, e        ,udp,192.168.1.211,34374,192.168.1.21,53,2,144,CON,1637346525.323582,1442,0.0005059999999999999,0.0005059999999999999,0.0,0.0005059999999999999,0.0005059999999999999,0.0005059999999999999,1,1,72,72,1976.284546,0.0,0.0,0,Normal,Normal,Normal
1636,1637346525.323776, e        ,tcp,192.168.1.211,43112,192.168.1.21,80,10,1344,sSEfF,1637346525.325302,1443,0.001526,0.001526,0.0,0.001526,0.001526,0.001526,6,4,564,780,5897.771973,3276.540039,1965.924072,0,Normal,Normal,Normal
1637,1637346525.3262439, e        ,udp,192.168.1.211,53746,192.168.1.21,53,2,160,CON,1637346525.3265321,1444,0.000288,0.000288,0.0,0.000288,0.000288,0.000288,1,1,72,88,3472.222168,0.0,0.0,0,Normal,Normal,Normal
1638,1637346525.326246, e        ,udp,192.168.1.211,53746,192.168.1.21,53,2,144,CON,1637346525.326602,1445,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,72,2808.98877,0.0,0.0,0,Normal,Normal,Normal
1639,1637346525.327944, e        ,tcp,192.168.1.211,43114,192.168.1.21,80,10,1336,sSEfF,1637346525.329535,1446,0.001591,0.001591,0.0,0.001591,0.001591,0.001591,6,4,560,776,5656.819824,3142.67749,1885.6065670000007,0,Normal,Normal,Normal
1640,1637346525.330364, e        ,udp,192.168.1.211,56429,192.168.1.21,53,2,160,CON,1637346525.330528,1447,0.000164,0.000164,0.0,0.000164,0.000164,0.000164,1,1,72,88,6097.561035,0.0,0.0,0,Normal,Normal,Normal
1641,1637346525.330368, e        ,udp,192.168.1.211,56429,192.168.1.21,53,2,144,CON,1637346525.3305314,1448,0.00016299999999999998,0.00016299999999999998,0.0,0.00016299999999999998,0.00016299999999999998,0.00016299999999999998,1,1,72,72,6134.9692380000015,0.0,0.0,0,Normal,Normal,Normal
1642,1637346525.331448, e        ,tcp,192.168.1.211,43116,192.168.1.21,80,10,1334,sSEfF,1637346525.332895,1449,0.0014470000000000002,0.0014470000000000002,0.0,0.0014470000000000002,0.0014470000000000002,0.0014470000000000002,6,4,559,775,6219.7651369999985,3455.4250490000004,2073.255127,0,Normal,Normal,Normal
1643,1637346525.357996, e        ,udp,192.168.1.211,40478,192.168.1.21,53,2,160,CON,1637346525.358264,1450,0.000268,0.000268,0.0,0.000268,0.000268,0.000268,1,1,72,88,3731.343262,0.0,0.0,0,Normal,Normal,Normal
1644,1637346525.358008, e        ,udp,192.168.1.211,40478,192.168.1.21,53,2,144,CON,1637346525.358266,1451,0.000258,0.000258,0.0,0.000258,0.000258,0.000258,1,1,72,72,3875.969238,0.0,0.0,0,Normal,Normal,Normal
1645,1637346525.358483, e        ,tcp,192.168.1.211,51924,192.168.1.21,21,37,3117,sSEfF,1637346525.3961186,1452,0.037636,0.037636,0.0,0.037636,0.037636,0.037636,18,19,1361,1756,956.530945,451.69519,478.265472,0,Normal,Normal,Normal
1647,1637346525.361273, e        ,udp,192.168.1.21,31771,8.8.8.8,53,1,86,INT,1637346525.361273,1454,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1648,1637346525.382292, e        ,tcp,192.168.1.21,20,192.168.1.211,44035,6,422,sSEfF,1637346525.386025,1455,0.003733,0.003733,0.0,0.003733,0.003733,0.003733,4,2,282,140,1339.405273,803.643188,267.881073,0,Normal,Normal,Normal
1649,1637346525.391816, e        ,tcp,192.168.1.21,20,192.168.1.211,36415,8,561,sSEfF,1637346525.394151,1456,0.0023350000000000003,0.0023350000000000003,0.0,0.0023350000000000003,0.0023350000000000003,0.0023350000000000003,5,3,355,206,2997.858643,1713.062012,856.531006,0,Normal,Normal,Normal
1650,1637346525.398273, e        ,udp,192.168.1.211,52736,192.168.1.21,53,2,160,CON,1637346525.398527,1457,0.000254,0.000254,0.0,0.000254,0.000254,0.000254,1,1,72,88,3937.007568,0.0,0.0,0,Normal,Normal,Normal
1651,1637346525.398278, e        ,udp,192.168.1.211,52736,192.168.1.21,53,2,144,CON,1637346525.398609,1458,0.000331,0.000331,0.0,0.000331,0.000331,0.000331,1,1,72,72,3021.148193,0.0,0.0,0,Normal,Normal,Normal
1652,1637346525.398822, e        ,tcp,192.168.1.211,51926,192.168.1.21,21,39,3284,sSEfF,1637346525.6451108,1459,0.246289,0.246289,0.0,0.246289,0.246289,0.246289,19,20,1444,1840,154.29028300000004,73.084869,77.145142,0,Normal,Normal,Normal
1655,1637346525.605199, e        ,udp,192.168.1.21,58666,8.8.8.8,53,1,86,INT,1637346525.605199,1462,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1657,1637346525.635834, e        ,tcp,192.168.1.21,20,192.168.1.211,54151,6,422,sSEfF,1637346525.637649,1463,0.001815,0.001815,0.0,0.001815,0.001815,0.001815,4,2,282,140,2754.821045,1652.892578,550.964172,0,Normal,Normal,Normal
1658,1637346525.6418, e        ,tcp,192.168.1.21,20,192.168.1.211,58407,8,561,sSEfF,1637346525.6436641,1464,0.001864,0.001864,0.0,0.001864,0.001864,0.001864,4,4,272,289,3755.364746,1609.442017,1609.442017,0,Normal,Normal,Normal
1659,1637346525.744777, e        ,udp,192.168.1.212,44662,192.168.1.11,53,2,160,CON,1637346525.745185,1465,0.000408,0.000408,0.0,0.000408,0.000408,0.000408,1,1,72,88,2450.980469,0.0,0.0,0,Normal,Normal,Normal
1660,1637346525.744793, e        ,udp,192.168.1.212,44662,192.168.1.11,53,2,144,CON,1637346525.745334,1466,0.000541,0.000541,0.0,0.000541,0.000541,0.000541,1,1,72,72,1848.428833,0.0,0.0,0,Normal,Normal,Normal
