Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
1043,1637482158.093152, e        ,tcp,192.168.1.102,37301,192.168.1.11,8181,42,162360,sSEfF,1637482158.19297,829,0.099818,0.099818,0.0,0.099818,0.099818,0.099818,18,24,3195,159165,410.747559,170.309967,230.419373,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1044,1637482158.140134, e        ,tcp,192.168.1.11,51248,192.168.1.102,4444,3,214,sSE,1637482158.140508,830,0.000374,0.000374,0.0,0.000374,0.000374,0.000374,2,1,140,74,5347.59375,2673.796875,0.0,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1049,1637482158.288512, e        ,tcp,192.168.1.11,20,192.168.1.212,42815,6,422,sSEfF,1637482158.2923381,833,0.003826,0.003826,0.0,0.003826,0.003826,0.003826,4,2,282,140,1306.8479,784.108704,261.369568,0,Normal,Normal,Normal
1050,1637482158.296883, e        ,tcp,192.168.1.11,20,192.168.1.212,33235,8,561,sSEfF,1637482158.298273,834,0.00139,0.00139,0.0,0.00139,0.00139,0.00139,4,4,272,289,5035.971191,2158.273438,2158.273438,0,Normal,Normal,Normal
1051,1637482158.3110766, e        ,udp,192.168.1.212,40075,192.168.1.11,53,2,160,CON,1637482158.311202,835,0.000125,0.000125,0.0,0.000125,0.000125,0.000125,1,1,72,88,7999.999512,0.0,0.0,0,Normal,Normal,Normal
1052,1637482158.311084, e        ,udp,192.168.1.212,40075,192.168.1.11,53,2,144,CON,1637482158.3112054,836,0.000121,0.000121,0.0,0.000121,0.000121,0.000121,1,1,72,72,8264.462891,0.0,0.0,0,Normal,Normal,Normal
1053,1637482158.31336, e        ,tcp,192.168.1.212,55958,192.168.1.11,80,10,1330,sSEfF,1637482158.3150802,837,0.00172,0.00172,0.0,0.00172,0.00172,0.00172,6,4,557,773,5232.558105,2906.976807,1744.186157,0,Normal,Normal,Normal
1054,1637482158.316159, e        ,udp,192.168.1.212,45079,192.168.1.11,53,2,160,CON,1637482158.316313,838,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,88,6493.506836,0.0,0.0,0,Normal,Normal,Normal
1055,1637482158.3161619, e        ,udp,192.168.1.212,45079,192.168.1.11,53,2,144,CON,1637482158.3163161,839,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,72,6493.506836,0.0,0.0,0,Normal,Normal,Normal
1056,1637482158.316548, e        ,tcp,192.168.1.212,55960,192.168.1.11,80,10,1330,sSEfF,1637482158.317937,840,0.001389,0.001389,0.0,0.001389,0.001389,0.001389,6,4,557,773,6479.481934,3599.712158,2159.827148,0,Normal,Normal,Normal
1057,1637482158.3188279, e        ,udp,192.168.1.212,34078,192.168.1.11,53,2,160,CON,1637482158.318976,841,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,72,88,6756.756348000001,0.0,0.0,0,Normal,Normal,Normal
1058,1637482158.31883, e        ,udp,192.168.1.212,34078,192.168.1.11,53,2,144,CON,1637482158.3189778,842,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,72,72,6756.756348000001,0.0,0.0,0,Normal,Normal,Normal
1059,1637482158.319181, e        ,tcp,192.168.1.212,55962,192.168.1.11,80,10,1334,sSEfF,1637482158.320484,843,0.001303,0.001303,0.0,0.001303,0.001303,0.001303,6,4,559,775,6907.137206999999,3837.298584000001,2302.37915,0,Normal,Normal,Normal
1060,1637482158.321403, e        ,udp,192.168.1.212,60318,192.168.1.11,53,2,160,CON,1637482158.3215392,844,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,88,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1061,1637482158.3214052, e        ,udp,192.168.1.212,60318,192.168.1.11,53,2,144,CON,1637482158.321541,845,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,72,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1062,1637482158.321761, e        ,tcp,192.168.1.212,55964,192.168.1.11,80,10,1334,sSEfF,1637482158.323037,846,0.001276,0.001276,0.0,0.001276,0.001276,0.001276,6,4,559,775,7053.291015999999,3918.495117,2351.097168,0,Normal,Normal,Normal
1063,1637482158.323931, e        ,udp,192.168.1.212,49389,192.168.1.11,53,2,160,CON,1637482158.324099,847,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,88,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
1064,1637482158.3239331, e        ,udp,192.168.1.212,49389,192.168.1.11,53,2,144,CON,1637482158.324101,848,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,72,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
1065,1637482158.32624, e        ,tcp,192.168.1.212,55966,192.168.1.11,80,10,1334,sSEfF,1637482158.327551,849,0.001311,0.001311,0.0,0.001311,0.001311,0.001311,6,4,559,775,6864.98877,3813.882568,2288.32959,0,Normal,Normal,Normal
1066,1637482158.328402, e        ,udp,192.168.1.212,43376,192.168.1.11,53,2,160,CON,1637482158.3285198,850,0.000118,0.000118,0.0,0.000118,0.000118,0.000118,1,1,72,88,8474.576172,0.0,0.0,0,Normal,Normal,Normal
1067,1637482158.328407, e        ,udp,192.168.1.212,43376,192.168.1.11,53,2,144,CON,1637482158.328522,851,0.000115,0.000115,0.0,0.000115,0.000115,0.000115,1,1,72,72,8695.652344,0.0,0.0,0,Normal,Normal,Normal
1068,1637482158.328722, e        ,tcp,192.168.1.212,55968,192.168.1.11,80,10,1328,sSEfF,1637482158.329957,852,0.001235,0.001235,0.0,0.001235,0.001235,0.001235,6,4,556,772,7287.449706999999,4048.583008,2429.149902,0,Normal,Normal,Normal
1069,1637482158.330901, e        ,udp,192.168.1.212,60144,192.168.1.11,53,2,160,CON,1637482158.3310359,853,0.000135,0.000135,0.0,0.000135,0.000135,0.000135,1,1,72,88,7407.407715,0.0,0.0,0,Normal,Normal,Normal
1070,1637482158.3309019, e        ,udp,192.168.1.212,60144,192.168.1.11,53,2,144,CON,1637482158.331038,854,0.000136,0.000136,0.0,0.000136,0.000136,0.000136,1,1,72,72,7352.940918000001,0.0,0.0,0,Normal,Normal,Normal
1071,1637482158.331281, e        ,tcp,192.168.1.212,55970,192.168.1.11,80,10,1344,sSEfF,1637482158.3324974,855,0.001216,0.001216,0.0,0.001216,0.001216,0.001216,6,4,564,780,7401.315918000001,4111.842285,2467.105469,0,Normal,Normal,Normal
1072,1637482158.3334038, e        ,udp,192.168.1.212,38067,192.168.1.11,53,2,160,CON,1637482158.333534,856,0.00013000000000000002,0.00013000000000000002,0.0,0.00013000000000000002,0.00013000000000000002,0.00013000000000000002,1,1,72,88,7692.307617,0.0,0.0,0,Normal,Normal,Normal
1073,1637482158.333406, e        ,udp,192.168.1.212,38067,192.168.1.11,53,2,144,CON,1637482158.333536,857,0.00013000000000000002,0.00013000000000000002,0.0,0.00013000000000000002,0.00013000000000000002,0.00013000000000000002,1,1,72,72,7692.307617,0.0,0.0,0,Normal,Normal,Normal
1074,1637482158.3337526, e        ,tcp,192.168.1.212,55972,192.168.1.11,80,10,1336,sSEfF,1637482158.334985,858,0.001232,0.001232,0.0,0.001232,0.001232,0.001232,6,4,560,776,7305.195312000002,4058.44165,2435.064941,0,Normal,Normal,Normal
1075,1637482158.335875, e        ,udp,192.168.1.212,57815,192.168.1.11,53,2,160,CON,1637482158.3360062,859,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,72,88,7633.588379000002,0.0,0.0,0,Normal,Normal,Normal
1076,1637482158.335877, e        ,udp,192.168.1.212,57815,192.168.1.11,53,2,144,CON,1637482158.336009,860,0.000132,0.000132,0.0,0.000132,0.000132,0.000132,1,1,72,72,7575.757323999998,0.0,0.0,0,Normal,Normal,Normal
1077,1637482158.336201, e        ,tcp,192.168.1.212,55974,192.168.1.11,80,10,1334,sSEfF,1637482158.337384,861,0.001183,0.001183,0.0,0.001183,0.001183,0.001183,6,4,559,775,7607.776367,4226.54248,2535.925537,0,Normal,Normal,Normal
1079,1637482158.547042, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,4,718,E,1637482158.547141,34,9.9e-05,9.9e-05,0.0,9.9e-05,9.9e-05,9.9e-05,2,2,574,144,30303.03125,10101.010742,10101.010742,0,Normal,Normal,Normal
1080,1637482158.706876, e        ,tcp,192.168.1.111,46000,192.168.1.11,21,34,2894,sSEfF,1637482158.7368731,426,0.029997000000000006,0.029997000000000006,0.0,0.029997000000000006,0.029997000000000006,0.029997000000000006,16,18,1220,1674,1100.109985,500.049988,566.723328,0,Normal,Normal,Normal
1081,1637482158.7287116, e        ,tcp,192.168.1.11,20,192.168.1.111,46513,6,422,sSEfF,1637482158.7307491,862,0.002037,0.002037,0.0,0.002037,0.002037,0.002037,4,2,282,140,2454.590088,1472.75415,490.91803,0,Normal,Normal,Normal
1082,1637482158.733372, e        ,tcp,192.168.1.11,20,192.168.1.111,44539,8,561,sSEfF,1637482158.735354,863,0.001982,0.001982,0.0,0.001982,0.001982,0.001982,5,3,355,206,3531.786133,2018.163574,1009.081787,0,Normal,Normal,Normal
1083,1637482158.74045, e        ,udp,192.168.1.111,34702,192.168.1.11,53,2,160,CON,1637482158.7408464,864,0.000396,0.000396,0.0,0.000396,0.000396,0.000396,1,1,72,88,2525.252686,0.0,0.0,0,Normal,Normal,Normal
1084,1637482158.740457, e        ,udp,192.168.1.111,34702,192.168.1.11,53,2,144,CON,1637482158.74085,865,0.000393,0.000393,0.0,0.000393,0.000393,0.000393,1,1,72,72,2544.529297,0.0,0.0,0,Normal,Normal,Normal
1085,1637482158.7412732, e        ,tcp,192.168.1.111,46074,192.168.1.11,21,39,3272,sSEfF,1637482158.9836214,866,0.242348,0.242348,0.0,0.242348,0.242348,0.242348,19,20,1440,1832,156.799316,74.273361,78.399658,0,Normal,Normal,Normal
1090,1637482158.974035, e        ,tcp,192.168.1.11,20,192.168.1.111,43213,6,422,sSEfF,1637482158.975774,869,0.001739,0.001739,0.0,0.001739,0.001739,0.001739,4,2,282,140,2875.215576,1725.129395,575.043152,0,Normal,Normal,Normal
1091,1637482158.979344, e        ,tcp,192.168.1.11,20,192.168.1.111,45915,8,561,sSEfF,1637482158.981405,870,0.002061,0.002061,0.0,0.002061,0.002061,0.002061,4,4,272,289,3396.4094240000004,1455.6040039999998,1455.6040039999998,0,Normal,Normal,Normal
1096,1637482159.146522, e        ,tcp,192.168.1.11,51248,192.168.1.102,4444,6,439,sSE,1637482159.152478,830,0.005956,0.005956,0.0,0.005956,0.005956,0.005956,3,3,217,222,839.4895630000002,335.795837,335.795837,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1098,1637482159.29006, e        ,udp,192.168.1.111,50227,192.168.1.11,53,2,160,CON,1637482159.29043,873,0.00037,0.00037,0.0,0.00037,0.00037,0.00037,1,1,72,88,2702.702637000001,0.0,0.0,0,Normal,Normal,Normal
1099,1637482159.290077, e        ,udp,192.168.1.111,50227,192.168.1.11,53,2,144,CON,1637482159.290483,874,0.000406,0.000406,0.0,0.000406,0.000406,0.000406,1,1,72,72,2463.054199,0.0,0.0,0,Normal,Normal,Normal
1100,1637482159.2934382, e        ,tcp,192.168.1.111,48644,192.168.1.11,80,10,1330,sSEfF,1637482159.295872,875,0.002434,0.002434,0.0,0.002434,0.002434,0.002434,6,4,557,773,3697.617188,2054.231689,1232.5390619999996,0,Normal,Normal,Normal
1101,1637482159.2968519, e        ,udp,192.168.1.111,36123,192.168.1.11,53,2,160,CON,1637482159.297124,876,0.000272,0.000272,0.0,0.000272,0.000272,0.000272,1,1,72,88,3676.470459000001,0.0,0.0,0,Normal,Normal,Normal
1102,1637482159.296857, e        ,udp,192.168.1.111,36123,192.168.1.11,53,2,144,CON,1637482159.297127,877,0.00027,0.00027,0.0,0.00027,0.00027,0.00027,1,1,72,72,3703.703857,0.0,0.0,0,Normal,Normal,Normal
1103,1637482159.2975528, e        ,tcp,192.168.1.111,48646,192.168.1.11,80,10,1330,sSEfF,1637482159.299681,878,0.002128,0.002128,0.0,0.002128,0.002128,0.002128,6,4,557,773,4229.32373,2349.624268,1409.774536,0,Normal,Normal,Normal
1104,1637482159.3005052, e        ,udp,192.168.1.111,38347,192.168.1.11,53,2,160,CON,1637482159.3007581,879,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,72,88,3952.569092,0.0,0.0,0,Normal,Normal,Normal
1105,1637482159.300507, e        ,udp,192.168.1.111,38347,192.168.1.11,53,2,144,CON,1637482159.300878,880,0.000371,0.000371,0.0,0.000371,0.000371,0.000371,1,1,72,72,2695.417725,0.0,0.0,0,Normal,Normal,Normal
1106,1637482159.301034, e        ,tcp,192.168.1.111,48648,192.168.1.11,80,10,1334,sSEfF,1637482159.303808,881,0.002774,0.002774,0.0,0.002774,0.002774,0.002774,6,4,559,775,3244.412598,1802.451416,1081.470825,0,Normal,Normal,Normal
1107,1637482159.304646, e        ,udp,192.168.1.111,60688,192.168.1.11,53,2,160,CON,1637482159.304911,882,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,88,3773.584717,0.0,0.0,0,Normal,Normal,Normal
1108,1637482159.3046482, e        ,udp,192.168.1.111,60688,192.168.1.11,53,2,144,CON,1637482159.305095,883,0.000447,0.000447,0.0,0.000447,0.000447,0.000447,1,1,72,72,2237.136475,0.0,0.0,0,Normal,Normal,Normal
1109,1637482159.3053448, e        ,tcp,192.168.1.111,48650,192.168.1.11,80,10,1334,sSEfF,1637482159.306898,884,0.001553,0.001553,0.0,0.001553,0.001553,0.001553,6,4,559,775,5795.2353520000015,3219.575195,1931.745117,0,Normal,Normal,Normal
1110,1637482159.307776, e        ,udp,192.168.1.111,54109,192.168.1.11,53,2,160,CON,1637482159.307936,885,0.00016,0.00016,0.0,0.00016,0.00016,0.00016,1,1,72,88,6250.0,0.0,0.0,0,Normal,Normal,Normal
1111,1637482159.3077786, e        ,udp,192.168.1.111,54109,192.168.1.11,53,2,144,CON,1637482159.3080199,886,0.000241,0.000241,0.0,0.000241,0.000241,0.000241,1,1,72,72,4149.377441,0.0,0.0,0,Normal,Normal,Normal
1112,1637482159.308178, e        ,tcp,192.168.1.111,48652,192.168.1.11,80,10,1334,sSEfF,1637482159.309979,887,0.001801,0.001801,0.0,0.001801,0.001801,0.001801,6,4,559,775,4997.223633,2776.235352,1665.741333,0,Normal,Normal,Normal
1113,1637482159.310768, e        ,udp,192.168.1.111,57160,192.168.1.11,53,2,160,CON,1637482159.311017,888,0.00024900000000000004,0.00024900000000000004,0.0,0.00024900000000000004,0.00024900000000000004,0.00024900000000000004,1,1,72,88,4016.064209000001,0.0,0.0,0,Normal,Normal,Normal
1114,1637482159.310771, e        ,udp,192.168.1.111,57160,192.168.1.11,53,2,144,CON,1637482159.311159,889,0.000388,0.000388,0.0,0.000388,0.000388,0.000388,1,1,72,72,2577.31958,0.0,0.0,0,Normal,Normal,Normal
1115,1637482159.311328, e        ,tcp,192.168.1.111,48654,192.168.1.11,80,10,1328,sSEfF,1637482159.3127394,890,0.001411,0.001411,0.0,0.001411,0.001411,0.001411,6,4,556,772,6378.455078,3543.585938,2126.151611,0,Normal,Normal,Normal
1116,1637482159.313745, e        ,udp,192.168.1.111,42543,192.168.1.11,53,2,160,CON,1637482159.314019,891,0.00027400000000000005,0.00027400000000000005,0.0,0.00027400000000000005,0.00027400000000000005,0.00027400000000000005,1,1,72,88,3649.635254,0.0,0.0,0,Normal,Normal,Normal
1117,1637482159.31375, e        ,udp,192.168.1.111,42543,192.168.1.11,53,2,144,CON,1637482159.314124,892,0.000374,0.000374,0.0,0.000374,0.000374,0.000374,1,1,72,72,2673.796875,0.0,0.0,0,Normal,Normal,Normal
1118,1637482159.315535, e        ,tcp,192.168.1.111,48656,192.168.1.11,80,10,1344,sSEfF,1637482159.3168778,893,0.001343,0.001343,0.0,0.001343,0.001343,0.001343,6,4,564,780,6701.415039,3723.008301,2233.804932,0,Normal,Normal,Normal
1119,1637482159.317863, e        ,udp,192.168.1.111,57008,192.168.1.11,53,2,160,CON,1637482159.318008,894,0.000145,0.000145,0.0,0.000145,0.000145,0.000145,1,1,72,88,6896.551758,0.0,0.0,0,Normal,Normal,Normal
1120,1637482159.3178651, e        ,udp,192.168.1.111,57008,192.168.1.11,53,2,144,CON,1637482159.3180099,895,0.000145,0.000145,0.0,0.000145,0.000145,0.000145,1,1,72,72,6896.551758,0.0,0.0,0,Normal,Normal,Normal
1121,1637482159.318254, e        ,tcp,192.168.1.111,48658,192.168.1.11,80,10,1336,sSEfF,1637482159.319565,896,0.001311,0.001311,0.0,0.001311,0.001311,0.001311,6,4,560,776,6864.98877,3813.882568,2288.32959,0,Normal,Normal,Normal
1122,1637482159.32044, e        ,udp,192.168.1.111,34722,192.168.1.11,53,2,160,CON,1637482159.32057,897,0.00013000000000000002,0.00013000000000000002,0.0,0.00013000000000000002,0.00013000000000000002,0.00013000000000000002,1,1,72,88,7692.307617,0.0,0.0,0,Normal,Normal,Normal
1123,1637482159.320442, e        ,udp,192.168.1.111,34722,192.168.1.11,53,2,144,CON,1637482159.3205721,898,0.00013000000000000002,0.00013000000000000002,0.0,0.00013000000000000002,0.00013000000000000002,0.00013000000000000002,1,1,72,72,7692.307617,0.0,0.0,0,Normal,Normal,Normal
1124,1637482159.321396, e        ,tcp,192.168.1.111,48660,192.168.1.11,80,10,1334,sSEfF,1637482159.322681,899,0.001285,0.001285,0.0,0.001285,0.001285,0.001285,6,4,559,775,7003.891113,3891.050537,2334.630371,0,Normal,Normal,Normal
1126,1637482159.5527642, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,68,9984,E,1637482159.927232,34,0.374468,0.374468,0.0,0.374468,0.374468,0.374468,34,34,7536,2448,178.920502,88.125023,88.125023,0,Normal,Normal,Normal
1127,1637482159.632091, e        ,udp,192.168.1.211,43707,192.168.1.21,53,2,160,CON,1637482159.632545,900,0.000454,0.000454,0.0,0.000454,0.000454,0.000454,1,1,72,88,2202.643311,0.0,0.0,0,Normal,Normal,Normal
1128,1637482159.632106, e        ,udp,192.168.1.211,43707,192.168.1.21,53,2,144,CON,1637482159.632583,901,0.000477,0.000477,0.0,0.000477,0.000477,0.000477,1,1,72,72,2096.436035,0.0,0.0,0,Normal,Normal,Normal
1129,1637482159.632835, e        ,tcp,192.168.1.211,57294,192.168.1.21,21,37,3117,sSEfF,1637482159.675941,902,0.043106,0.043106,0.0,0.043106,0.043106,0.043106,18,19,1361,1756,835.1505129999998,394.376648,417.575256,0,Normal,Normal,Normal
1131,1637482159.638123, e        ,udp,192.168.1.21,10548,8.8.8.8,53,1,86,INT,1637482159.638123,904,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1132,1637482159.666996, e        ,tcp,192.168.1.21,20,192.168.1.211,46855,6,422,sSEfF,1637482159.6691198,905,0.002124,0.002124,0.0,0.002124,0.002124,0.002124,4,2,282,140,2354.048828,1412.429321,470.809784,0,Normal,Normal,Normal
1133,1637482159.672354, e        ,tcp,192.168.1.21,20,192.168.1.211,59439,8,561,sSEfF,1637482159.674325,906,0.001971,0.001971,0.0,0.001971,0.001971,0.001971,5,3,355,206,3551.496582,2029.426636,1014.713318,0,Normal,Normal,Normal
1134,1637482159.6785, e        ,udp,192.168.1.211,49956,192.168.1.21,53,2,160,CON,1637482159.678849,907,0.000349,0.000349,0.0,0.000349,0.000349,0.000349,1,1,72,88,2865.329346,0.0,0.0,0,Normal,Normal,Normal
1135,1637482159.678503, e        ,udp,192.168.1.211,49956,192.168.1.21,53,2,144,CON,1637482159.6788518,908,0.000349,0.000349,0.0,0.000349,0.000349,0.000349,1,1,72,72,2865.329346,0.0,0.0,0,Normal,Normal,Normal
1136,1637482159.697632, e        ,tcp,192.168.1.211,57296,192.168.1.21,21,39,3283,sSEfF,1637482159.926516,909,0.228884,0.228884,0.0,0.228884,0.228884,0.228884,19,20,1443,1840,166.022964,78.64245600000002,83.011482,0,Normal,Normal,Normal
1139,1637482159.882584, e        ,udp,192.168.1.21,12958,8.8.8.8,53,1,86,INT,1637482159.882584,911,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1140,1637482159.8858972, e        ,udp,192.168.1.211,36507,192.168.1.21,53,2,160,CON,1637482159.88629,912,0.000393,0.000393,0.0,0.000393,0.000393,0.000393,1,1,72,88,2544.529297,0.0,0.0,0,Normal,Normal,Normal
1141,1637482159.885902, e        ,udp,192.168.1.211,36507,192.168.1.21,53,2,144,CON,1637482159.886294,913,0.000392,0.000392,0.0,0.000392,0.000392,0.000392,1,1,72,72,2551.020508,0.0,0.0,0,Normal,Normal,Normal
1142,1637482159.8866448, e        ,tcp,192.168.1.211,48492,192.168.1.21,80,10,1330,sSEfF,1637482159.889807,914,0.0031620000000000003,0.0031620000000000003,0.0,0.0031620000000000003,0.0031620000000000003,0.0031620000000000003,6,4,557,773,2846.299805,1581.2775880000004,948.766602,0,Normal,Normal,Normal
1143,1637482159.890548, e        ,udp,192.168.1.211,55923,192.168.1.21,53,2,160,CON,1637482159.891866,915,0.001318,0.001318,0.0,0.001318,0.001318,0.001318,1,1,72,88,758.725342,0.0,0.0,0,Normal,Normal,Normal
1144,1637482159.890554, e        ,udp,192.168.1.211,55923,192.168.1.21,53,2,144,CON,1637482159.8918722,916,0.001318,0.001318,0.0,0.001318,0.001318,0.001318,1,1,72,72,758.725342,0.0,0.0,0,Normal,Normal,Normal
1145,1637482159.892094, e        ,tcp,192.168.1.211,48494,192.168.1.21,80,10,1330,sSEfF,1637482159.893902,917,0.001808,0.001808,0.0,0.001808,0.001808,0.001808,6,4,557,773,4977.8759770000015,2765.486572,1659.291992,0,Normal,Normal,Normal
1146,1637482159.894751, e        ,udp,192.168.1.211,57279,192.168.1.21,53,2,160,CON,1637482159.89504,918,0.00028900000000000003,0.00028900000000000003,0.0,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,1,1,72,88,3460.207764,0.0,0.0,0,Normal,Normal,Normal
1147,1637482159.894804, e        ,udp,192.168.1.211,57279,192.168.1.21,53,2,144,CON,1637482159.895144,919,0.00034,0.00034,0.0,0.00034,0.00034,0.00034,1,1,72,72,2941.176514,0.0,0.0,0,Normal,Normal,Normal
1148,1637482159.895328, e        ,tcp,192.168.1.211,48496,192.168.1.21,80,10,1334,sSEfF,1637482159.89796,920,0.002632,0.002632,0.0,0.002632,0.002632,0.002632,6,4,559,775,3419.452881,1899.696045,1139.817627,0,Normal,Normal,Normal
1149,1637482159.898691, e        ,udp,192.168.1.211,34409,192.168.1.21,53,2,160,CON,1637482159.898997,921,0.000306,0.000306,0.0,0.000306,0.000306,0.000306,1,1,72,88,3267.973877,0.0,0.0,0,Normal,Normal,Normal
1150,1637482159.898693, e        ,udp,192.168.1.211,34409,192.168.1.21,53,2,144,CON,1637482159.899,922,0.000307,0.000307,0.0,0.000307,0.000307,0.000307,1,1,72,72,3257.328857,0.0,0.0,0,Normal,Normal,Normal
1151,1637482159.9005866, e        ,tcp,192.168.1.211,48498,192.168.1.21,80,10,1334,sSEfF,1637482159.902343,923,0.001756,0.001756,0.0,0.001756,0.001756,0.001756,6,4,559,775,5125.284668,2847.380371,1708.428223,0,Normal,Normal,Normal
1152,1637482159.9032118, e        ,udp,192.168.1.211,44840,192.168.1.21,53,2,160,CON,1637482159.903404,924,0.000192,0.000192,0.0,0.000192,0.000192,0.000192,1,1,72,88,5208.333008,0.0,0.0,0,Normal,Normal,Normal
1153,1637482159.903213, e        ,udp,192.168.1.211,44840,192.168.1.21,53,2,144,CON,1637482159.9034061,925,0.000193,0.000193,0.0,0.000193,0.000193,0.000193,1,1,72,72,5181.347168,0.0,0.0,0,Normal,Normal,Normal
