Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
1368,1637318906.6714606, e        ,udp,192.168.1.111,45390,192.168.1.11,53,2,144,CON,1637318906.671862,1199,0.000401,0.000401,0.0,0.000401,0.000401,0.000401,1,1,72,72,2493.765625,0.0,0.0,0,Normal,Normal,Normal
1369,1637318906.672147, e        ,tcp,192.168.1.111,38506,192.168.1.11,21,37,3106,sSEfF,1637318906.71235,1200,0.040203,0.040203,0.0,0.040203,0.040203,0.040203,18,19,1358,1748,895.4555050000001,422.854004,447.727753,0,Normal,Normal,Normal
1374,1637318906.704188, e        ,tcp,192.168.1.11,20,192.168.1.111,45109,6,422,sSEfF,1637318906.706127,1205,0.001939,0.001939,0.0,0.001939,0.001939,0.001939,4,2,282,140,2578.6489260000008,1547.189331,515.729736,0,Normal,Normal,Normal
1375,1637318906.708709, e        ,tcp,192.168.1.11,20,192.168.1.111,41051,8,561,sSEfF,1637318906.710448,1206,0.001739,0.001739,0.0,0.001739,0.001739,0.001739,5,3,355,206,4025.302002,2300.172607,1150.086304,0,Normal,Normal,Normal
1376,1637318906.7155561, e        ,udp,192.168.1.111,48017,192.168.1.11,53,2,160,CON,1637318906.7159052,1207,0.000349,0.000349,0.0,0.000349,0.000349,0.000349,1,1,72,88,2865.329346,0.0,0.0,0,Normal,Normal,Normal
1377,1637318906.71557, e        ,udp,192.168.1.111,48017,192.168.1.11,53,2,144,CON,1637318906.715913,1208,0.000343,0.000343,0.0,0.000343,0.000343,0.000343,1,1,72,72,2915.451904,0.0,0.0,0,Normal,Normal,Normal
1378,1637318906.716274, e        ,tcp,192.168.1.111,38508,192.168.1.11,21,40,3339,sSEfF,1637318906.954471,1209,0.238197,0.238197,0.0,0.238197,0.238197,0.238197,20,20,1507,1832,163.730026,79.765907,79.765907,0,Normal,Normal,Normal
1381,1637318906.819356, e        ,tcp,192.168.1.102,46813,192.168.1.11,8181,10,1676,sSEfF,1637318906.861547,1212,0.042191,0.042191,0.0,0.042191,0.042191,0.042191,5,5,509,1167,213.315643,94.806953,94.806953,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1382,1637318906.864175, e        ,tcp,192.168.1.102,43073,192.168.1.11,8181,36,161961,sSEfF,1637318906.972496,1213,0.108321,0.108321,0.0,0.108321,0.108321,0.108321,13,23,2863,159098,323.1137080000001,110.781837,203.100037,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1385,1637318906.935506, e        ,tcp,192.168.1.11,51360,192.168.1.102,4444,3,214,sSE,1637318906.935742,1216,0.000236,0.000236,0.0,0.000236,0.000236,0.000236,2,1,140,74,8474.576172,4237.288086,0.0,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1386,1637318906.945284, e        ,tcp,192.168.1.11,20,192.168.1.111,33165,6,422,sSEfF,1637318906.947982,1217,0.002698,0.002698,0.0,0.002698,0.002698,0.002698,4,2,282,140,1853.224609,1111.934692,370.644928,0,Normal,Normal,Normal
1387,1637318906.95155, e        ,tcp,192.168.1.11,20,192.168.1.111,56441,8,561,sSEfF,1637318906.9532552,1218,0.001705,0.001705,0.0,0.001705,0.001705,0.001705,4,4,272,289,4105.571777,1759.530884,1759.530884,0,Normal,Normal,Normal
1391,1637318907.217498, e        ,udp,192.168.1.111,47321,192.168.1.11,53,2,160,CON,1637318907.217997,1219,0.000499,0.000499,0.0,0.000499,0.000499,0.000499,1,1,72,88,2004.007935,0.0,0.0,0,Normal,Normal,Normal
1392,1637318907.217511, e        ,udp,192.168.1.111,47321,192.168.1.11,53,2,144,CON,1637318907.21807,1220,0.000559,0.000559,0.0,0.000559,0.000559,0.000559,1,1,72,72,1788.908691,0.0,0.0,0,Normal,Normal,Normal
1393,1637318907.2183561, e        ,tcp,192.168.1.111,41078,192.168.1.11,80,10,1330,sSEfF,1637318907.220474,1221,0.002118,0.002118,0.0,0.002118,0.002118,0.002118,6,4,557,773,4249.291504,2360.717529,1416.430542,0,Normal,Normal,Normal
1394,1637318907.2212071, e        ,udp,192.168.1.111,54765,192.168.1.11,53,2,160,CON,1637318907.2214339,1222,0.000227,0.000227,0.0,0.000227,0.000227,0.000227,1,1,72,88,4405.286621,0.0,0.0,0,Normal,Normal,Normal
1395,1637318907.221209, e        ,udp,192.168.1.111,54765,192.168.1.11,53,2,144,CON,1637318907.221503,1223,0.000294,0.000294,0.0,0.000294,0.000294,0.000294,1,1,72,72,3401.360596,0.0,0.0,0,Normal,Normal,Normal
1396,1637318907.222172, e        ,tcp,192.168.1.111,41080,192.168.1.11,80,10,1330,sSEfF,1637318907.2238526,1224,0.0016809999999999998,0.0016809999999999998,0.0,0.0016809999999999998,0.0016809999999999998,0.0016809999999999998,6,4,557,773,5353.956055,2974.419922,1784.651978,0,Normal,Normal,Normal
1397,1637318907.2246714, e        ,udp,192.168.1.111,52745,192.168.1.11,53,2,160,CON,1637318907.224898,1225,0.000227,0.000227,0.0,0.000227,0.000227,0.000227,1,1,72,88,4405.286621,0.0,0.0,0,Normal,Normal,Normal
1398,1637318907.2246768, e        ,udp,192.168.1.111,52745,192.168.1.11,53,2,144,CON,1637318907.224973,1226,0.000296,0.000296,0.0,0.000296,0.000296,0.000296,1,1,72,72,3378.3781740000004,0.0,0.0,0,Normal,Normal,Normal
1399,1637318907.2258859, e        ,tcp,192.168.1.111,41082,192.168.1.11,80,10,1334,sSEfF,1637318907.227534,1227,0.001648,0.001648,0.0,0.001648,0.001648,0.001648,6,4,559,775,5461.165039,3033.980713,1820.388428,0,Normal,Normal,Normal
1400,1637318907.228374, e        ,udp,192.168.1.111,52324,192.168.1.11,53,2,160,CON,1637318907.2285788,1228,0.000205,0.000205,0.0,0.000205,0.000205,0.000205,1,1,72,88,4878.048828,0.0,0.0,0,Normal,Normal,Normal
1401,1637318907.22838, e        ,udp,192.168.1.111,52324,192.168.1.11,53,2,144,CON,1637318907.228641,1229,0.000261,0.000261,0.0,0.000261,0.000261,0.000261,1,1,72,72,3831.41748,0.0,0.0,0,Normal,Normal,Normal
1402,1637318907.2287722, e        ,tcp,192.168.1.111,41084,192.168.1.11,80,10,1334,sSEfF,1637318907.230091,1230,0.001319,0.001319,0.0,0.001319,0.001319,0.001319,6,4,559,775,6823.351073999998,3790.750488,2274.450195,0,Normal,Normal,Normal
1403,1637318907.231026, e        ,udp,192.168.1.111,42539,192.168.1.11,53,2,160,CON,1637318907.231225,1231,0.000199,0.000199,0.0,0.000199,0.000199,0.000199,1,1,72,88,5025.1254880000015,0.0,0.0,0,Normal,Normal,Normal
1404,1637318907.2310288, e        ,udp,192.168.1.111,42539,192.168.1.11,53,2,144,CON,1637318907.231286,1232,0.000257,0.000257,0.0,0.000257,0.000257,0.000257,1,1,72,72,3891.050537,0.0,0.0,0,Normal,Normal,Normal
1405,1637318907.231428, e        ,tcp,192.168.1.111,41086,192.168.1.11,80,10,1334,sSEfF,1637318907.232794,1233,0.001366,0.001366,0.0,0.001366,0.001366,0.001366,6,4,559,775,6588.57959,3660.322021,2196.193115,0,Normal,Normal,Normal
1406,1637318907.233623, e        ,udp,192.168.1.111,50036,192.168.1.11,53,2,160,CON,1637318907.2338269,1234,0.000204,0.000204,0.0,0.000204,0.000204,0.000204,1,1,72,88,4901.960938,0.0,0.0,0,Normal,Normal,Normal
1407,1637318907.233625, e        ,udp,192.168.1.111,50036,192.168.1.11,53,2,144,CON,1637318907.233893,1235,0.000268,0.000268,0.0,0.000268,0.000268,0.000268,1,1,72,72,3731.343262,0.0,0.0,0,Normal,Normal,Normal
1408,1637318907.23401, e        ,tcp,192.168.1.111,41088,192.168.1.11,80,10,1328,sSEfF,1637318907.235646,1236,0.001636,0.001636,0.0,0.001636,0.001636,0.001636,6,4,556,772,5501.222656,3056.2346190000007,1833.740845,0,Normal,Normal,Normal
1409,1637318907.236394, e        ,udp,192.168.1.111,58082,192.168.1.11,53,2,160,CON,1637318907.23676,1237,0.000366,0.000366,0.0,0.000366,0.000366,0.000366,1,1,72,88,2732.240479,0.0,0.0,0,Normal,Normal,Normal
1410,1637318907.236396, e        ,udp,192.168.1.111,58082,192.168.1.11,53,2,144,CON,1637318907.236891,1238,0.000495,0.000495,0.0,0.000495,0.000495,0.000495,1,1,72,72,2020.202026,0.0,0.0,0,Normal,Normal,Normal
1411,1637318907.237042, e        ,tcp,192.168.1.111,41090,192.168.1.11,80,10,1344,sSEfF,1637318907.240106,1239,0.003064,0.003064,0.0,0.003064,0.003064,0.003064,6,4,564,780,2937.33667,1631.85376,979.112244,0,Normal,Normal,Normal
1412,1637318907.240855, e        ,udp,192.168.1.111,58424,192.168.1.11,53,2,160,CON,1637318907.241124,1240,0.000269,0.000269,0.0,0.000269,0.000269,0.000269,1,1,72,88,3717.471924,0.0,0.0,0,Normal,Normal,Normal
1413,1637318907.240858, e        ,udp,192.168.1.111,58424,192.168.1.11,53,2,144,CON,1637318907.241214,1241,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,72,2808.98877,0.0,0.0,0,Normal,Normal,Normal
1414,1637318907.241388, e        ,tcp,192.168.1.111,41092,192.168.1.11,80,10,1336,sSEfF,1637318907.242936,1242,0.001548,0.001548,0.0,0.001548,0.001548,0.001548,6,4,560,776,5813.9536130000015,3229.974121,1937.984497,0,Normal,Normal,Normal
1415,1637318907.241987, e        ,udp,192.168.1.200,34387,192.168.1.21,53,2,168,CON,1637318907.242503,1243,0.000516,0.000516,0.0,0.000516,0.000516,0.000516,1,1,76,92,1937.984619,0.0,0.0,0,Normal,Normal,Normal
1416,1637318907.242032, e        ,udp,192.168.1.200,34387,192.168.1.21,53,2,152,CON,1637318907.242548,1244,0.000516,0.000516,0.0,0.000516,0.000516,0.000516,1,1,76,76,1937.984619,0.0,0.0,0,Normal,Normal,Normal
1418,1637318907.243725, e        ,udp,192.168.1.111,51976,192.168.1.11,53,2,160,CON,1637318907.243884,1245,0.00015900000000000002,0.00015900000000000002,0.0,0.00015900000000000002,0.00015900000000000002,0.00015900000000000002,1,1,72,88,6289.308105,0.0,0.0,0,Normal,Normal,Normal
1419,1637318907.24373, e        ,udp,192.168.1.111,51976,192.168.1.11,53,2,144,CON,1637318907.243941,1246,0.000211,0.000211,0.0,0.000211,0.000211,0.000211,1,1,72,72,4739.336426,0.0,0.0,0,Normal,Normal,Normal
1420,1637318907.2448769, e        ,tcp,192.168.1.111,41094,192.168.1.11,80,10,1334,sSEfF,1637318907.246252,1247,0.001375,0.001375,0.0,0.001375,0.001375,0.001375,6,4,559,775,6545.45459,3636.36377,2181.818115,0,Normal,Normal,Normal
1423,1637318907.5959132, e        ,udp,192.168.1.211,57915,192.168.1.21,53,2,160,CON,1637318907.596377,1248,0.000464,0.000464,0.0,0.000464,0.000464,0.000464,1,1,72,88,2155.172363,0.0,0.0,0,Normal,Normal,Normal
1424,1637318907.595929, e        ,udp,192.168.1.211,57915,192.168.1.21,53,2,144,CON,1637318907.5964599,1249,0.000531,0.000531,0.0,0.000531,0.000531,0.000531,1,1,72,72,1883.239136,0.0,0.0,0,Normal,Normal,Normal
1425,1637318907.596771, e        ,tcp,192.168.1.211,49720,192.168.1.21,21,37,3118,sSEfF,1637318907.640619,1250,0.043848000000000005,0.043848000000000005,0.0,0.043848000000000005,0.043848000000000005,0.043848000000000005,18,19,1362,1756,821.018066,387.7029720000001,410.509033,0,Normal,Normal,Normal
1427,1637318907.601922, e        ,udp,192.168.1.21,33859,8.8.8.8,53,1,86,INT,1637318907.601922,1252,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1428,1637318907.629771, e        ,tcp,192.168.1.21,20,192.168.1.211,34567,6,422,sSEfF,1637318907.631619,1253,0.001848,0.001848,0.0,0.001848,0.001848,0.001848,4,2,282,140,2705.627686,1623.376587,541.125549,0,Normal,Normal,Normal
1429,1637318907.63429, e        ,tcp,192.168.1.21,20,192.168.1.211,54643,8,561,sSEfF,1637318907.639227,1254,0.004937,0.004937,0.0,0.004937,0.004937,0.004937,5,3,355,206,1417.865112,810.208618,405.104309,0,Normal,Normal,Normal
1430,1637318907.643059, e        ,udp,192.168.1.211,58091,192.168.1.21,53,2,160,CON,1637318907.643289,1255,0.00023,0.00023,0.0,0.00023,0.00023,0.00023,1,1,72,88,4347.826172,0.0,0.0,0,Normal,Normal,Normal
1431,1637318907.643066, e        ,udp,192.168.1.211,58091,192.168.1.21,53,2,144,CON,1637318907.6433609,1256,0.000295,0.000295,0.0,0.000295,0.000295,0.000295,1,1,72,72,3389.830566,0.0,0.0,0,Normal,Normal,Normal
1432,1637318907.643502, e        ,tcp,192.168.1.211,49722,192.168.1.21,21,39,3283,sSEfF,1637318907.8836231,1257,0.240121,0.240121,0.0,0.240121,0.240121,0.240121,19,20,1443,1840,158.25354,74.962204,79.12677,0,Normal,Normal,Normal
1435,1637318907.845591, e        ,udp,192.168.1.21,15602,8.8.8.8,53,1,86,INT,1637318907.845591,1260,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
1436,1637318907.8752868, e        ,tcp,192.168.1.21,20,192.168.1.211,47393,6,422,sSEfF,1637318907.8769991,1261,0.0017120000000000002,0.0017120000000000002,0.0,0.0017120000000000002,0.0017120000000000002,0.0017120000000000002,4,2,282,140,2920.560791,1752.336426,584.112122,0,Normal,Normal,Normal
1437,1637318907.8805132, e        ,tcp,192.168.1.21,20,192.168.1.211,58423,8,561,sSEfF,1637318907.882228,1262,0.001715,0.001715,0.0,0.001715,0.001715,0.001715,4,4,272,289,4081.632568,1749.271118,1749.271118,0,Normal,Normal,Normal
1438,1637318907.940578, e        ,tcp,192.168.1.11,51360,192.168.1.102,4444,6,429,sSE,1637318907.946881,1216,0.006303,0.006303,0.0,0.006303,0.006303,0.006303,3,3,212,217,793.273071,317.309235,317.309235,1,Initial Access,Exploit Public-Facing Application,Exploit Public-Facing Application
1443,1637318908.332864, e        ,udp,192.168.1.212,50496,192.168.1.11,53,2,160,CON,1637318908.333241,1264,0.000377,0.000377,0.0,0.000377,0.000377,0.000377,1,1,72,88,2652.52002,0.0,0.0,0,Normal,Normal,Normal
1444,1637318908.332881, e        ,udp,192.168.1.212,50496,192.168.1.11,53,2,144,CON,1637318908.3332481,1265,0.000367,0.000367,0.0,0.000367,0.000367,0.000367,1,1,72,72,2724.795654,0.0,0.0,0,Normal,Normal,Normal
1445,1637318908.3335311, e        ,tcp,192.168.1.212,38378,192.168.1.11,21,37,3120,sSEfF,1637318908.389893,1266,0.056362,0.056362,0.0,0.056362,0.056362,0.056362,18,19,1364,1756,638.72821,301.6216740000001,319.364105,0,Normal,Normal,Normal
1448,1637318908.371118, e        ,udp,192.168.1.211,45399,192.168.1.21,53,2,160,CON,1637318908.371693,1269,0.000575,0.000575,0.0,0.000575,0.000575,0.000575,1,1,72,88,1739.1303710000002,0.0,0.0,0,Normal,Normal,Normal
1449,1637318908.3711214, e        ,udp,192.168.1.211,45399,192.168.1.21,53,2,144,CON,1637318908.371958,1270,0.000837,0.000837,0.0,0.000837,0.000837,0.000837,1,1,72,72,1194.743042,0.0,0.0,0,Normal,Normal,Normal
1450,1637318908.372279, e        ,tcp,192.168.1.211,40918,192.168.1.21,80,10,1330,sSEfF,1637318908.376059,1271,0.00378,0.00378,0.0,0.00378,0.00378,0.00378,6,4,557,773,2380.952393,1322.751343,793.650818,0,Normal,Normal,Normal
1451,1637318908.37538, e        ,tcp,192.168.1.11,20,192.168.1.212,43163,6,422,sSEfF,1637318908.3786259,1272,0.003246,0.003246,0.0,0.003246,0.003246,0.003246,4,2,282,140,1540.3573,924.214417,308.071472,0,Normal,Normal,Normal
1452,1637318908.376662, e        ,udp,192.168.1.211,50776,192.168.1.21,53,2,160,CON,1637318908.3771212,1273,0.000459,0.000459,0.0,0.000459,0.000459,0.000459,1,1,72,88,2178.64917,0.0,0.0,0,Normal,Normal,Normal
1453,1637318908.376825, e        ,udp,192.168.1.211,50776,192.168.1.21,53,2,144,CON,1637318908.3772721,1274,0.000447,0.000447,0.0,0.000447,0.000447,0.000447,1,1,72,72,2237.136475,0.0,0.0,0,Normal,Normal,Normal
1454,1637318908.3774366, e        ,tcp,192.168.1.211,40920,192.168.1.21,80,10,1330,sSEfF,1637318908.3794599,1275,0.002023,0.002023,0.0,0.002023,0.002023,0.002023,6,4,557,773,4448.838379,2471.576904,1482.946045,0,Normal,Normal,Normal
1455,1637318908.380352, e        ,udp,192.168.1.211,60604,192.168.1.21,53,2,160,CON,1637318908.380588,1276,0.000236,0.000236,0.0,0.000236,0.000236,0.000236,1,1,72,88,4237.288086,0.0,0.0,0,Normal,Normal,Normal
1456,1637318908.380358, e        ,udp,192.168.1.211,60604,192.168.1.21,53,2,144,CON,1637318908.380758,1277,0.0004,0.0004,0.0,0.0004,0.0004,0.0004,1,1,72,72,2500.0,0.0,0.0,0,Normal,Normal,Normal
1457,1637318908.381017, e        ,tcp,192.168.1.211,40922,192.168.1.21,80,10,1334,sSEfF,1637318908.382976,1278,0.001959,0.001959,0.0,0.001959,0.001959,0.001959,6,4,559,775,4594.180664,2552.32251,1531.393555,0,Normal,Normal,Normal
1458,1637318908.383851, e        ,udp,192.168.1.211,59658,192.168.1.21,53,2,160,CON,1637318908.3841689,1279,0.00031800000000000003,0.00031800000000000003,0.0,0.00031800000000000003,0.00031800000000000003,0.00031800000000000003,1,1,72,88,3144.654053,0.0,0.0,0,Normal,Normal,Normal
1459,1637318908.383856, e        ,udp,192.168.1.211,59658,192.168.1.21,53,2,144,CON,1637318908.384207,1280,0.000351,0.000351,0.0,0.000351,0.000351,0.000351,1,1,72,72,2849.00293,0.0,0.0,0,Normal,Normal,Normal
1460,1637318908.384314, e        ,tcp,192.168.1.11,20,192.168.1.212,40947,8,561,sSEfF,1637318908.3879619,1281,0.003648,0.003648,0.0,0.003648,0.003648,0.003648,5,3,355,206,1918.859619,1096.491211,548.245605,0,Normal,Normal,Normal
1461,1637318908.3844, e        ,tcp,192.168.1.211,40924,192.168.1.21,80,10,1334,sSEfF,1637318908.386008,1282,0.0016079999999999998,0.0016079999999999998,0.0,0.0016079999999999998,0.0016079999999999998,0.0016079999999999998,6,4,559,775,5597.0146479999985,3109.452637000001,1865.671631,0,Normal,Normal,Normal
1462,1637318908.386901, e        ,udp,192.168.1.211,58958,192.168.1.21,53,2,160,CON,1637318908.3871698,1283,0.000269,0.000269,0.0,0.000269,0.000269,0.000269,1,1,72,88,3717.471924,0.0,0.0,0,Normal,Normal,Normal
1463,1637318908.386903, e        ,udp,192.168.1.211,58958,192.168.1.21,53,2,144,CON,1637318908.387367,1284,0.000464,0.000464,0.0,0.000464,0.000464,0.000464,1,1,72,72,2155.172363,0.0,0.0,0,Normal,Normal,Normal
1464,1637318908.387537, e        ,tcp,192.168.1.211,40926,192.168.1.21,80,10,1334,sSEfF,1637318908.389208,1285,0.0016710000000000002,0.0016710000000000002,0.0,0.0016710000000000002,0.0016710000000000002,0.0016710000000000002,6,4,559,775,5385.996094,2992.220215,1795.332153,0,Normal,Normal,Normal
1465,1637318908.3901448, e        ,udp,192.168.1.211,59827,192.168.1.21,53,2,160,CON,1637318908.3903868,1286,0.000242,0.000242,0.0,0.000242,0.000242,0.000242,1,1,72,88,4132.231445,0.0,0.0,0,Normal,Normal,Normal
1466,1637318908.390147, e        ,udp,192.168.1.211,59827,192.168.1.21,53,2,144,CON,1637318908.3904462,1287,0.000299,0.000299,0.0,0.000299,0.000299,0.000299,1,1,72,72,3344.481445,0.0,0.0,0,Normal,Normal,Normal
1467,1637318908.390641, e        ,tcp,192.168.1.211,40928,192.168.1.21,80,10,1328,sSEfF,1637318908.392107,1288,0.001466,0.001466,0.0,0.001466,0.001466,0.001466,6,4,556,772,6139.154297,3410.641113,2046.384766,0,Normal,Normal,Normal
1468,1637318908.3920002, e        ,udp,192.168.1.212,55560,192.168.1.11,53,2,160,CON,1637318908.392367,1289,0.000367,0.000367,0.0,0.000367,0.000367,0.000367,1,1,72,88,2724.795654,0.0,0.0,0,Normal,Normal,Normal
1469,1637318908.392004, e        ,udp,192.168.1.212,55560,192.168.1.11,53,2,144,CON,1637318908.39237,1290,0.000366,0.000366,0.0,0.000366,0.000366,0.000366,1,1,72,72,2732.240479,0.0,0.0,0,Normal,Normal,Normal
1470,1637318908.392565, e        ,tcp,192.168.1.212,38380,192.168.1.11,21,39,3285,sSEfF,1637318908.636652,1291,0.244087,0.244087,0.0,0.244087,0.244087,0.244087,19,20,1445,1840,155.682205,73.744202,77.841103,0,Normal,Normal,Normal
1471,1637318908.393132, e        ,udp,192.168.1.211,60667,192.168.1.21,53,2,160,CON,1637318908.393375,1292,0.000243,0.000243,0.0,0.000243,0.000243,0.000243,1,1,72,88,4115.226074,0.0,0.0,0,Normal,Normal,Normal
1472,1637318908.3931339, e        ,udp,192.168.1.211,60667,192.168.1.21,53,2,144,CON,1637318908.393378,1293,0.000244,0.000244,0.0,0.000244,0.000244,0.000244,1,1,72,72,4098.36084,0.0,0.0,0,Normal,Normal,Normal
1473,1637318908.393631, e        ,tcp,192.168.1.211,40930,192.168.1.21,80,10,1344,sSEfF,1637318908.395214,1294,0.001583,0.001583,0.0,0.001583,0.001583,0.001583,6,4,564,780,5685.407715,3158.559814,1895.135864,0,Normal,Normal,Normal
1474,1637318908.396167, e        ,udp,192.168.1.211,45194,192.168.1.21,53,2,160,CON,1637318908.396432,1295,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,88,3773.584717,0.0,0.0,0,Normal,Normal,Normal
1475,1637318908.396169, e        ,udp,192.168.1.211,45194,192.168.1.21,53,2,144,CON,1637318908.396434,1296,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,72,3773.584717,0.0,0.0,0,Normal,Normal,Normal
1476,1637318908.3975868, e        ,tcp,192.168.1.211,40932,192.168.1.21,80,10,1336,sSEfF,1637318908.39932,1297,0.0017329999999999995,0.0017329999999999995,0.0,0.0017329999999999995,0.0017329999999999995,0.0017329999999999995,6,4,560,776,5193.306152,2885.170166,1731.102051,0,Normal,Normal,Normal
1477,1637318908.400341, e        ,udp,192.168.1.211,52061,192.168.1.21,53,2,160,CON,1637318908.400543,1298,0.000202,0.000202,0.0,0.000202,0.000202,0.000202,1,1,72,88,4950.495117,0.0,0.0,0,Normal,Normal,Normal
1478,1637318908.400346, e        ,udp,192.168.1.211,52061,192.168.1.21,53,2,144,CON,1637318908.400758,1299,0.000412,0.000412,0.0,0.000412,0.000412,0.000412,1,1,72,72,2427.18457,0.0,0.0,0,Normal,Normal,Normal
1479,1637318908.4007616, e        ,tcp,192.168.1.211,40934,192.168.1.21,80,10,1334,sSEfF,1637318908.402144,1300,0.001382,0.001382,0.0,0.001382,0.001382,0.001382,6,4,559,775,6512.300781,3617.944824,2170.766846,0,Normal,Normal,Normal
1482,1637318908.625759, e        ,tcp,192.168.1.11,20,192.168.1.212,45261,6,422,sSEfF,1637318908.627945,1303,0.002186,0.002186,0.0,0.002186,0.002186,0.002186,4,2,282,140,2287.282471,1372.369507,457.456512,0,Normal,Normal,Normal
1483,1637318908.6334689, e        ,tcp,192.168.1.11,20,192.168.1.212,51129,8,561,sSEfF,1637318908.6353462,1304,0.001877,0.001877,0.0,0.001877,0.001877,0.001877,4,4,272,289,3729.355469,1598.295166,1598.295166,0,Normal,Normal,Normal
1486,1637318908.824698, e        ,udp,192.168.1.212,33255,192.168.1.11,53,2,160,CON,1637318908.825227,1307,0.000529,0.000529,0.0,0.000529,0.000529,0.000529,1,1,72,88,1890.359131,0.0,0.0,0,Normal,Normal,Normal
1487,1637318908.824708, e        ,udp,192.168.1.212,33255,192.168.1.11,53,2,144,CON,1637318908.825231,1308,0.000523,0.000523,0.0,0.000523,0.000523,0.000523,1,1,72,72,1912.045776,0.0,0.0,0,Normal,Normal,Normal
1488,1637318908.826848, e        ,tcp,192.168.1.212,48400,192.168.1.11,80,10,1330,sSEfF,1637318908.829161,1309,0.002313,0.002313,0.0,0.002313,0.002313,0.002313,6,4,557,773,3891.050781,2161.694824,1297.016968,0,Normal,Normal,Normal
